"isono","year","sexno","ageno","eduno","birth"
910,2015,0,0,5,7700.26
910,2015,0,0,6,3345.35
910,2015,0,0,7,627.88
910,2020,0,0,2,25967.16
910,2020,0,0,3,21512.49
910,2020,0,0,4,21504.12
910,2020,0,0,5,8932.99
910,2020,0,0,6,3721.79
910,2020,0,0,7,739.1
910,2025,0,0,2,28332.26
910,2025,0,0,3,22600.75
910,2025,0,0,4,24113.34
910,2025,0,0,5,10135.61
910,2025,0,0,6,4150.02
910,2025,0,0,7,853
910,2030,0,0,2,29085.13
910,2030,0,0,3,23735.25
910,2030,0,0,4,25960.21
910,2030,0,0,5,11045.26
910,2030,0,0,6,4499.28
910,2030,0,0,7,944.83
910,2035,0,0,2,29963.78
910,2035,0,0,3,25014.38
910,2035,0,0,4,27848.37
910,2035,0,0,5,12006.57
910,2035,0,0,6,4894
910,2035,0,0,7,1051.19
910,2040,0,0,2,30950.88
910,2040,0,0,3,26322.87
910,2040,0,0,4,29723.87
910,2040,0,0,5,12970.71
910,2040,0,0,6,5300.31
910,2040,0,0,7,1168.24
910,2045,0,0,2,31941
910,2045,0,0,3,27545.79
910,2045,0,0,4,31511.45
910,2045,0,0,5,13910.6
910,2045,0,0,6,5683.08
910,2045,0,0,7,1279.5
910,2050,0,0,2,32327.4
910,2050,0,0,3,28189.98
910,2050,0,0,4,32641.36
910,2050,0,0,5,14566.12
910,2050,0,0,6,5963.01
910,2050,0,0,7,1370.76
910,2055,0,0,2,32454.73
910,2055,0,0,3,28620.7
910,2055,0,0,4,33508.89
910,2055,0,0,5,15104.71
910,2055,0,0,6,6191.14
910,2055,0,0,7,1442.67
910,2060,0,0,2,32489.1
910,2060,0,0,3,28984.94
910,2060,0,0,4,34262.36
910,2060,0,0,5,15575.34
910,2060,0,0,6,6390.67
910,2060,0,0,7,1501.26
910,2065,0,0,2,32649.88
910,2065,0,0,3,29418.88
910,2065,0,0,4,35053.34
910,2065,0,0,5,16034.2
910,2065,0,0,6,6589.36
910,2065,0,0,7,1559.62
910,2070,0,0,2,32933.48
910,2070,0,0,3,29884.38
910,2070,0,0,4,35846.86
910,2070,0,0,5,16463.51
910,2070,0,0,6,6773.04
910,2070,0,0,7,1618.19
910,2075,0,0,2,33212.19
910,2075,0,0,3,30276.27
910,2075,0,0,4,36530.06
910,2075,0,0,5,16810.52
910,2075,0,0,6,6911.12
910,2075,0,0,7,1667.27
910,2080,0,0,2,33424.96
910,2080,0,0,3,30567.66
910,2080,0,0,4,37063.07
910,2080,0,0,5,17069.11
910,2080,0,0,6,7003.43
910,2080,0,0,7,1700.88
910,2085,0,0,2,33610.57
910,2085,0,0,3,30820.96
910,2085,0,0,4,37496.27
910,2085,0,0,5,17278.56
910,2085,0,0,6,7073.01
910,2085,0,0,7,1723.49
910,2090,0,0,2,33833.39
910,2090,0,0,3,31094.39
910,2090,0,0,4,37904.16
910,2090,0,0,5,17480.43
910,2090,0,0,6,7140.01
910,2090,0,0,7,1743.28
910,2095,0,0,2,34091.22
910,2095,0,0,3,31369.23
910,2095,0,0,4,38301.42
910,2095,0,0,5,17673.81
910,2095,0,0,6,7204.32
910,2095,0,0,7,1763.66
911,2010,0,0,2,7495.56
911,2010,0,0,3,8521.84
911,2010,0,0,4,6199.59
911,2010,0,0,5,5125.69
911,2010,0,0,6,1380.34
911,2010,0,0,7,260.39
911,2015,0,0,2,9218.84
911,2015,0,0,3,9564.33
911,2015,0,0,4,6428.84
911,2015,0,0,5,5690.23
911,2015,0,0,6,1471.36
911,2015,0,0,7,279.95
911,2020,0,0,2,10273.97
911,2020,0,0,3,10206.91
911,2020,0,0,4,6966.27
911,2020,0,0,5,6337.71
911,2020,0,0,6,1697.77
911,2020,0,0,7,321.56
911,2025,0,0,2,10964.19
911,2025,0,0,3,10839.78
911,2025,0,0,4,7425.26
911,2025,0,0,5,6907.97
911,2025,0,0,6,1916.91
911,2025,0,0,7,363.67
911,2030,0,0,2,11186.62
911,2030,0,0,3,11002.99
911,2030,0,0,4,7602.39
911,2030,0,0,5,7214.31
911,2030,0,0,6,2062.16
911,2030,0,0,7,391.13
911,2035,0,0,2,11379.43
911,2035,0,0,3,11149.4
911,2035,0,0,4,7774.88
911,2035,0,0,5,7520.33
911,2035,0,0,6,2211.52
911,2035,0,0,7,418.03
911,2040,0,0,2,11579.91
911,2040,0,0,3,11319.16
911,2040,0,0,4,7949.9
911,2040,0,0,5,7826.92
911,2040,0,0,6,2361.12
911,2040,0,0,7,446.59
911,2045,0,0,2,11786.35
911,2045,0,0,3,11492.23
911,2045,0,0,4,8120.57
911,2045,0,0,5,8109
911,2045,0,0,6,2499.98
911,2045,0,0,7,473.35
911,2050,0,0,2,11795.47
911,2050,0,0,3,11476.59
911,2050,0,0,4,8148.71
911,2050,0,0,5,8235.04
911,2050,0,0,6,2574.77
911,2050,0,0,7,491.58
911,2055,0,0,2,11719
911,2055,0,0,3,11385.33
911,2055,0,0,4,8125.25
911,2055,0,0,5,8277.75
911,2055,0,0,6,2612.78
911,2055,0,0,7,503.03
911,2060,0,0,2,11625.36
911,2060,0,0,3,11290.03
911,2060,0,0,4,8093.85
911,2060,0,0,5,8299.76
911,2060,0,0,6,2634
911,2060,0,0,7,509.22
911,2065,0,0,2,11573.7
911,2065,0,0,3,11237.18
911,2065,0,0,4,8087.48
911,2065,0,0,5,8335.43
911,2065,0,0,6,2658.2
911,2065,0,0,7,514.94
911,2070,0,0,2,11554.38
911,2070,0,0,3,11209.28
911,2070,0,0,4,8092.43
911,2070,0,0,5,8371.72
911,2070,0,0,6,2683.95
911,2070,0,0,7,521.56
911,2075,0,0,2,11525.99
911,2075,0,0,3,11170.9
911,2075,0,0,4,8082.44
911,2075,0,0,5,8386.04
911,2075,0,0,6,2699.6
911,2075,0,0,7,526.66
911,2080,0,0,2,11469.32
911,2080,0,0,3,11111.12
911,2080,0,0,4,8051.69
911,2080,0,0,5,8376.22
911,2080,0,0,6,2702.9
911,2080,0,0,7,528.53
911,2085,0,0,2,11387.26
911,2085,0,0,3,11033.25
911,2085,0,0,4,8007.97
911,2085,0,0,5,8346.61
911,2085,0,0,6,2697.52
911,2085,0,0,7,528.03
911,2090,0,0,2,11293.89
911,2090,0,0,3,10944.73
911,2090,0,0,4,7957.6
911,2090,0,0,5,8303.23
911,2090,0,0,6,2688.02
911,2090,0,0,7,526.79
911,2095,0,0,2,11196.42
911,2095,0,0,3,10846.59
911,2095,0,0,4,7900.45
911,2095,0,0,5,8246.82
911,2095,0,0,6,2676.2
911,2095,0,0,7,525.25
912,2010,0,0,2,9728.8
912,2010,0,0,3,1840.78
912,2010,0,0,4,2320.46
912,2010,0,0,5,3011.36
912,2010,0,0,6,6900.53
912,2010,0,0,7,2516.44
912,2015,0,0,2,9656.4
912,2015,0,0,3,2084.49
912,2015,0,0,4,2640.08
912,2015,0,0,5,3623.27
912,2015,0,0,6,7397.57
912,2015,0,0,7,2659.71
912,2020,0,0,2,9767.31
912,2020,0,0,3,2047.61
912,2020,0,0,4,2839.86
912,2020,0,0,5,3928.05
912,2020,0,0,6,7725.89
912,2020,0,0,7,2781.93
912,2025,0,0,2,10003.5
912,2025,0,0,3,2017.64
912,2025,0,0,4,2991.4
912,2025,0,0,5,4098.18
912,2025,0,0,6,7961.64
912,2025,0,0,7,2879.02
912,2030,0,0,2,10012.79
912,2030,0,0,3,2035.19
912,2030,0,0,4,3049.4
912,2030,0,0,5,4177.51
912,2030,0,0,6,8049.14
912,2030,0,0,7,2930.84
912,2035,0,0,2,10191.92
912,2035,0,0,3,2083.63
912,2035,0,0,4,3152.01
912,2035,0,0,5,4360.27
912,2035,0,0,6,8292.45
912,2035,0,0,7,3052.67
912,2040,0,0,2,10510.79
912,2040,0,0,3,2159.73
912,2040,0,0,4,3287.64
912,2040,0,0,5,4592.59
912,2040,0,0,6,8604.21
912,2040,0,0,7,3201.77
912,2045,0,0,2,10897.14
912,2045,0,0,3,2246.38
912,2045,0,0,4,3417.69
912,2045,0,0,5,4788.87
912,2045,0,0,6,8899.83
912,2045,0,0,7,3332.08
912,2050,0,0,2,11139.7
912,2050,0,0,3,2299.53
912,2050,0,0,4,3483.99
912,2050,0,0,5,4866.37
912,2050,0,0,6,9056.97
912,2050,0,0,7,3394.33
912,2055,0,0,2,11303.19
912,2055,0,0,3,2332.65
912,2055,0,0,4,3519.37
912,2055,0,0,5,4890.11
912,2055,0,0,6,9172.52
912,2055,0,0,7,3428.56
912,2060,0,0,2,11426.67
912,2060,0,0,3,2355.78
912,2060,0,0,4,3545.94
912,2060,0,0,5,4907.66
912,2060,0,0,6,9289.31
912,2060,0,0,7,3461.72
912,2065,0,0,2,11584.12
912,2065,0,0,3,2386.77
912,2065,0,0,4,3589.34
912,2065,0,0,5,4962.49
912,2065,0,0,6,9436.56
912,2065,0,0,7,3516.61
912,2070,0,0,2,11796.68
912,2070,0,0,3,2431.46
912,2070,0,0,4,3654.39
912,2070,0,0,5,5060.42
912,2070,0,0,6,9599.28
912,2070,0,0,7,3589.17
912,2075,0,0,2,12022.7
912,2075,0,0,3,2481.87
912,2075,0,0,4,3726.46
912,2075,0,0,5,5170.53
912,2075,0,0,6,9735.81
912,2075,0,0,7,3654.81
912,2080,0,0,2,12215.17
912,2080,0,0,3,2526.27
912,2080,0,0,4,3787.4
912,2080,0,0,5,5258.53
912,2080,0,0,6,9826.68
912,2080,0,0,7,3699.42
912,2085,0,0,2,12367.95
912,2085,0,0,3,2561.89
912,2085,0,0,4,3835.09
912,2085,0,0,5,5321.03
912,2085,0,0,6,9891.87
912,2085,0,0,7,3729.06
912,2090,0,0,2,12503.4
912,2090,0,0,3,2592.79
912,2090,0,0,4,3878.31
912,2090,0,0,5,5379.01
912,2090,0,0,6,9962.97
912,2090,0,0,7,3760.25
912,2095,0,0,2,12643.67
912,2095,0,0,3,2624.33
912,2095,0,0,4,3926.61
912,2095,0,0,5,5453.96
912,2095,0,0,6,10052.99
912,2095,0,0,7,3802.46
913,2010,0,0,2,175
913,2010,0,0,3,517.56
913,2010,0,0,4,971.77
913,2010,0,0,5,2817.78
913,2010,0,0,6,1881.82
913,2010,0,0,7,197.78
913,2015,0,0,2,143.01
913,2015,0,0,3,448.1
913,2015,0,0,4,1057.78
913,2015,0,0,5,3023.19
913,2015,0,0,6,1898.39
913,2015,0,0,7,202.35
913,2020,0,0,2,125.45
913,2020,0,0,3,399.62
913,2020,0,0,4,1052.48
913,2020,0,0,5,3122.47
913,2020,0,0,6,1951.58
913,2020,0,0,7,208.83
913,2025,0,0,2,115.33
913,2025,0,0,3,378.57
913,2025,0,0,4,1041.72
913,2025,0,0,5,3186.38
913,2025,0,0,6,2000.46
913,2025,0,0,7,214.41
913,2030,0,0,2,107.79
913,2030,0,0,3,361.54
913,2030,0,0,4,1011.63
913,2030,0,0,5,3173.43
913,2030,0,0,6,2006.86
913,2030,0,0,7,214.74
913,2035,0,0,2,103.91
913,2035,0,0,3,354.29
913,2035,0,0,4,997.95
913,2035,0,0,5,3199.97
913,2035,0,0,6,2043.72
913,2035,0,0,7,217.83
913,2040,0,0,2,101.75
913,2040,0,0,3,351.12
913,2040,0,0,4,990.93
913,2040,0,0,5,3232.1
913,2040,0,0,6,2084.62
913,2040,0,0,7,221.73
913,2045,0,0,2,100.9
913,2045,0,0,3,350.91
913,2045,0,0,4,989.87
913,2045,0,0,5,3268.3
913,2045,0,0,6,2125.3
913,2045,0,0,7,225.68
913,2050,0,0,2,99.4
913,2050,0,0,3,347.4
913,2050,0,0,4,983.59
913,2050,0,0,5,3270.37
913,2050,0,0,6,2126.57
913,2050,0,0,7,227.09
913,2055,0,0,2,98.26
913,2055,0,0,3,344.16
913,2055,0,0,4,977.3
913,2055,0,0,5,3262.78
913,2055,0,0,6,2119.8
913,2055,0,0,7,227.11
913,2060,0,0,2,97.66
913,2060,0,0,3,342.2
913,2060,0,0,4,973.71
913,2060,0,0,5,3256.92
913,2060,0,0,6,2114.77
913,2060,0,0,7,226.65
913,2065,0,0,2,97.74
913,2065,0,0,3,342.24
913,2065,0,0,4,974.26
913,2065,0,0,5,3258.78
913,2065,0,0,6,2115.81
913,2065,0,0,7,226.82
913,2070,0,0,2,98.29
913,2070,0,0,3,343.56
913,2070,0,0,4,976.86
913,2070,0,0,5,3265.57
913,2070,0,0,6,2120.64
913,2070,0,0,7,227.73
913,2075,0,0,2,98.8
913,2075,0,0,3,344.68
913,2075,0,0,4,978.79
913,2075,0,0,5,3272.74
913,2075,0,0,6,2125.56
913,2075,0,0,7,228.86
913,2080,0,0,2,99.09
913,2080,0,0,3,345.16
913,2080,0,0,4,980.15
913,2080,0,0,5,3282.32
913,2080,0,0,6,2131.19
913,2080,0,0,7,229.76
913,2085,0,0,2,99.31
913,2085,0,0,3,345.54
913,2085,0,0,4,982.46
913,2085,0,0,5,3296.72
913,2085,0,0,6,2139.24
913,2085,0,0,7,230.53
913,2090,0,0,2,99.7
913,2090,0,0,3,346.67
913,2090,0,0,4,986.78
913,2090,0,0,5,3316.55
913,2090,0,0,6,2151.56
913,2090,0,0,7,231.62
913,2095,0,0,2,100.36
913,2095,0,0,3,348.73
913,2095,0,0,4,993.2
913,2095,0,0,5,3340.82
913,2095,0,0,6,2166.26
913,2095,0,0,7,233.1
914,2010,0,0,2,35015.96
914,2010,0,0,3,5317.47
914,2010,0,0,4,9907.23
914,2010,0,0,5,5864.39
914,2010,0,0,6,6843.01
914,2010,0,0,7,2023.71
914,2015,0,0,2,39258.07
914,2015,0,0,3,5675.88
914,2015,0,0,4,10983.81
914,2015,0,0,5,7214.19
914,2015,0,0,6,8419.75
914,2015,0,0,7,2386.78
914,2020,0,0,2,43532.59
914,2020,0,0,3,5867.49
914,2020,0,0,4,12625.72
914,2020,0,0,5,8450.5
914,2020,0,0,6,10117.66
914,2020,0,0,7,2821.16
914,2025,0,0,2,48198.3
914,2025,0,0,3,6189.74
914,2025,0,0,4,14467.45
914,2025,0,0,5,9801.73
914,2025,0,0,6,11908.6
914,2025,0,0,7,3335.97
914,2030,0,0,2,51552.21
914,2030,0,0,3,6646.6
914,2030,0,0,4,15985.62
914,2030,0,0,5,10881.11
914,2030,0,0,6,13430.23
914,2030,0,0,7,3808.54
914,2035,0,0,2,55093.28
914,2035,0,0,3,7137.71
914,2035,0,0,4,17542.14
914,2035,0,0,5,11977.2
914,2035,0,0,6,15027.59
914,2035,0,0,7,4313.37
914,2040,0,0,2,58593.12
914,2040,0,0,3,7633.65
914,2040,0,0,4,19081.31
914,2040,0,0,5,13065.94
914,2040,0,0,6,16649.09
914,2040,0,0,7,4839.15
914,2045,0,0,2,61752.39
914,2045,0,0,3,8096.32
914,2045,0,0,4,20497.05
914,2045,0,0,5,14077.49
914,2045,0,0,6,18228.16
914,2045,0,0,7,5368.88
914,2050,0,0,2,63618.67
914,2050,0,0,3,8396.95
914,2050,0,0,4,21459.99
914,2050,0,0,5,14797.68
914,2050,0,0,6,19437.54
914,2050,0,0,7,5819.87
914,2055,0,0,2,64773.98
914,2055,0,0,3,8603.31
914,2055,0,0,4,22150.94
914,2055,0,0,5,15360.45
914,2055,0,0,6,20379.09
914,2055,0,0,7,6208.26
914,2060,0,0,2,65513
914,2060,0,0,3,8749.39
914,2060,0,0,4,22654.82
914,2060,0,0,5,15802.43
914,2060,0,0,6,21118.9
914,2060,0,0,7,6527.62
914,2065,0,0,2,66155.17
914,2065,0,0,3,8878.11
914,2065,0,0,4,23081.06
914,2065,0,0,5,16173.15
914,2065,0,0,6,21757.23
914,2065,0,0,7,6809.03
914,2070,0,0,2,66810.59
914,2070,0,0,3,9004.86
914,2070,0,0,4,23478.76
914,2070,0,0,5,16506.26
914,2070,0,0,6,22326.41
914,2070,0,0,7,7066.51
914,2075,0,0,2,67424.74
914,2075,0,0,3,9120.22
914,2075,0,0,4,23831.72
914,2075,0,0,5,16793.52
914,2075,0,0,6,22808.4
914,2075,0,0,7,7290.38
914,2080,0,0,2,67951.48
914,2080,0,0,3,9214.77
914,2080,0,0,4,24125.55
914,2080,0,0,5,17031.92
914,2080,0,0,6,23188.71
914,2080,0,0,7,7462.98
914,2085,0,0,2,68392.46
914,2085,0,0,3,9290.7
914,2085,0,0,4,24366.78
914,2085,0,0,5,17224.58
914,2085,0,0,6,23494.82
914,2085,0,0,7,7598.75
914,2090,0,0,2,68802.45
914,2090,0,0,3,9358.25
914,2090,0,0,4,24601.23
914,2090,0,0,5,17403.01
914,2090,0,0,6,23777.97
914,2090,0,0,7,7712.05
914,2095,0,0,2,69112.8
914,2095,0,0,3,9411.95
914,2095,0,0,4,24805.25
914,2095,0,0,5,17566.91
914,2095,0,0,6,24028.43
914,2095,0,0,7,7813.02
915,2010,0,0,2,257.06
915,2010,0,0,3,652.33
915,2010,0,0,4,523.56
915,2010,0,0,5,1130.36
915,2010,0,0,6,902.43
915,2010,0,0,7,337.68
915,2015,0,0,2,244.75
915,2015,0,0,3,704.93
915,2015,0,0,4,579.94
915,2015,0,0,5,1236.43
915,2015,0,0,6,882.81
915,2015,0,0,7,322.52
915,2020,0,0,2,235.75
915,2020,0,0,3,703.25
915,2020,0,0,4,602.04
915,2020,0,0,5,1286.41
915,2020,0,0,6,901.81
915,2020,0,0,7,335.5
915,2025,0,0,2,224.95
915,2025,0,0,3,704.53
915,2025,0,0,4,614.41
915,2025,0,0,5,1318.46
915,2025,0,0,6,911.01
915,2025,0,0,7,344.8
915,2030,0,0,2,211.98
915,2030,0,0,3,686.84
915,2030,0,0,4,607.33
915,2030,0,0,5,1314.41
915,2030,0,0,6,892.72
915,2030,0,0,7,341.86
915,2035,0,0,2,203.24
915,2035,0,0,3,678.92
915,2035,0,0,4,607.47
915,2035,0,0,5,1328.85
915,2035,0,0,6,889.69
915,2035,0,0,7,343.46
915,2040,0,0,2,198.15
915,2040,0,0,3,679
915,2040,0,0,4,614.44
915,2040,0,0,5,1355.77
915,2040,0,0,6,900.59
915,2040,0,0,7,351.39
915,2045,0,0,2,195.49
915,2045,0,0,3,683.18
915,2045,0,0,4,624.17
915,2045,0,0,5,1383.49
915,2045,0,0,6,916.29
915,2045,0,0,7,361.82
915,2050,0,0,2,192
915,2050,0,0,3,680.36
915,2050,0,0,4,625.84
915,2050,0,0,5,1388.6
915,2050,0,0,6,917.83
915,2050,0,0,7,365.83
915,2055,0,0,2,189.07
915,2055,0,0,3,676.4
915,2055,0,0,4,625.15
915,2055,0,0,5,1387.51
915,2055,0,0,6,913.65
915,2055,0,0,7,366.36
915,2060,0,0,2,186.93
915,2060,0,0,3,673.83
915,2060,0,0,4,624.29
915,2060,0,0,5,1387.84
915,2060,0,0,6,910.57
915,2060,0,0,7,365.99
915,2065,0,0,2,185.81
915,2065,0,0,3,673.1
915,2065,0,0,4,624.41
915,2065,0,0,5,1391.85
915,2065,0,0,6,912.37
915,2065,0,0,7,367.63
915,2070,0,0,2,185.39
915,2070,0,0,3,673.33
915,2070,0,0,4,625.17
915,2070,0,0,5,1396.6
915,2070,0,0,6,916.85
915,2070,0,0,7,371.05
915,2075,0,0,2,185.26
915,2075,0,0,3,673.87
915,2075,0,0,4,626.22
915,2075,0,0,5,1401.18
915,2075,0,0,6,921.32
915,2075,0,0,7,374.86
915,2080,0,0,2,185.35
915,2080,0,0,3,675.33
915,2080,0,0,4,628.04
915,2080,0,0,5,1407.99
915,2080,0,0,6,926.42
915,2080,0,0,7,378.39
915,2085,0,0,2,185.84
915,2085,0,0,3,678.79
915,2085,0,0,4,631.58
915,2085,0,0,5,1419.94
915,2085,0,0,6,934.09
915,2085,0,0,7,382.65
915,2090,0,0,2,186.92
915,2090,0,0,3,684.55
915,2090,0,0,4,637.19
915,2090,0,0,5,1437.33
915,2090,0,0,6,944.87
915,2090,0,0,7,388.16
915,2095,0,0,2,188.34
915,2095,0,0,3,691.61
915,2095,0,0,4,644.11
915,2095,0,0,5,1457.96
915,2095,0,0,6,957.97
915,2095,0,0,7,394.61
916,2010,0,0,2,1445.23
916,2010,0,0,3,2267.29
916,2010,0,0,4,4414.65
916,2010,0,0,5,5031.05
916,2010,0,0,6,2729.64
916,2010,0,0,7,1521.43
916,2015,0,0,2,1529.11
916,2015,0,0,3,2205.35
916,2015,0,0,4,4445.83
916,2015,0,0,5,5478.2
916,2015,0,0,6,3090.78
916,2015,0,0,7,1687.63
916,2020,0,0,2,1523.79
916,2020,0,0,3,2150.39
916,2020,0,0,4,4541.49
916,2020,0,0,5,5862.88
916,2020,0,0,6,3385.86
916,2020,0,0,7,1828.21
916,2025,0,0,2,1531.35
916,2025,0,0,3,2148.45
916,2025,0,0,4,4647.76
916,2025,0,0,5,6204.58
916,2025,0,0,6,3605.51
916,2025,0,0,7,1941.06
916,2030,0,0,2,1509.04
916,2030,0,0,3,2128.98
916,2030,0,0,4,4638.91
916,2030,0,0,5,6362.27
916,2030,0,0,6,3687.84
916,2030,0,0,7,1983.07
916,2035,0,0,2,1509.07
916,2035,0,0,3,2147.77
916,2035,0,0,4,4676.24
916,2035,0,0,5,6561.48
916,2035,0,0,6,3807.82
916,2035,0,0,7,2043.79
916,2040,0,0,2,1524.6
916,2040,0,0,3,2190.37
916,2040,0,0,4,4755.56
916,2040,0,0,5,6803.04
916,2040,0,0,6,3961.57
916,2040,0,0,7,2130.1
916,2045,0,0,2,1546.94
916,2045,0,0,3,2241.95
916,2045,0,0,4,4848.28
916,2045,0,0,5,7042.03
916,2045,0,0,6,4123.37
916,2045,0,0,7,2226.4
916,2050,0,0,2,1554.41
916,2050,0,0,3,2269.47
916,2050,0,0,4,4889.81
916,2050,0,0,5,7173.86
916,2050,0,0,6,4218.22
916,2050,0,0,7,2289.29
916,2055,0,0,2,1564.23
916,2055,0,0,3,2296.72
916,2055,0,0,4,4942.5
916,2055,0,0,5,7274.14
916,2055,0,0,6,4281.63
916,2055,0,0,7,2331.54
916,2060,0,0,2,1580.53
916,2060,0,0,3,2331.02
916,2060,0,0,4,5016.61
916,2060,0,0,5,7382.08
916,2060,0,0,6,4345.12
916,2060,0,0,7,2366.03
916,2065,0,0,2,1601.21
916,2065,0,0,3,2371.07
916,2065,0,0,4,5107.31
916,2065,0,0,5,7505.65
916,2065,0,0,6,4423.58
916,2065,0,0,7,2409.69
916,2070,0,0,2,1621.5
916,2070,0,0,3,2409.84
916,2070,0,0,4,5193.4
916,2070,0,0,5,7619.17
916,2070,0,0,6,4499.69
916,2070,0,0,7,2455.78
916,2075,0,0,2,1642.2
916,2075,0,0,3,2446.16
916,2075,0,0,4,5267.46
916,2075,0,0,5,7709.37
916,2075,0,0,6,4559.16
916,2075,0,0,7,2494.3
916,2080,0,0,2,1664.55
916,2080,0,0,3,2481.38
916,2080,0,0,4,5334.34
916,2080,0,0,5,7789.16
916,2080,0,0,6,4608.12
916,2080,0,0,7,2524.7
916,2085,0,0,2,1689.08
916,2085,0,0,3,2518.07
916,2085,0,0,4,5406.46
916,2085,0,0,5,7884.81
916,2085,0,0,6,4665.03
916,2085,0,0,7,2557.28
916,2090,0,0,2,1714.31
916,2090,0,0,3,2556.31
916,2090,0,0,4,5489.93
916,2090,0,0,5,8009.34
916,2090,0,0,6,4739.83
916,2090,0,0,7,2599.75
916,2095,0,0,2,1738.77
916,2095,0,0,3,2594.62
916,2095,0,0,4,5580.36
916,2095,0,0,5,8150.41
916,2095,0,0,6,4824.64
916,2095,0,0,7,2648.91
920,2010,0,0,2,2193.93
920,2010,0,0,3,3596.93
920,2010,0,0,4,15453.62
920,2010,0,0,5,12211.07
920,2010,0,0,6,15624.97
920,2010,0,0,7,7754.21
920,2015,0,0,2,2069.93
920,2015,0,0,3,3586.58
920,2015,0,0,4,15098.2
920,2015,0,0,5,12847.48
920,2015,0,0,6,16977.05
920,2015,0,0,7,8120.03
920,2020,0,0,2,1932.17
920,2020,0,0,3,3438.26
920,2020,0,0,4,15047.87
920,2020,0,0,5,12692.44
920,2020,0,0,6,17867.09
920,2020,0,0,7,8546.56
920,2025,0,0,2,1865.12
920,2025,0,0,3,3343.76
920,2025,0,0,4,15093.88
920,2025,0,0,5,12592.7
920,2025,0,0,6,18254.36
920,2025,0,0,7,8808.03
920,2030,0,0,2,1768.71
920,2030,0,0,3,3233.71
920,2030,0,0,4,14618.54
920,2030,0,0,5,12260.81
920,2030,0,0,6,18043.56
920,2030,0,0,7,8788.59
920,2035,0,0,2,1730.36
920,2035,0,0,3,3210.89
920,2035,0,0,4,14413.96
920,2035,0,0,5,12112.04
920,2035,0,0,6,17950.55
920,2035,0,0,7,8860.38
920,2040,0,0,2,1736.05
920,2040,0,0,3,3254.02
920,2040,0,0,4,14446.92
920,2040,0,0,5,12105.76
920,2040,0,0,6,18044.1
920,2040,0,0,7,9073.05
920,2045,0,0,2,1760.86
920,2045,0,0,3,3324.21
920,2045,0,0,4,14611.21
920,2045,0,0,5,12150.85
920,2045,0,0,6,18269.96
920,2045,0,0,7,9391.69
920,2050,0,0,2,1765.69
920,2050,0,0,3,3344.16
920,2050,0,0,4,14615.3
920,2050,0,0,5,12057.29
920,2050,0,0,6,18318.85
920,2050,0,0,7,9597.64
920,2055,0,0,2,1760.58
920,2055,0,0,3,3347.88
920,2055,0,0,4,14591.79
920,2055,0,0,5,11967.14
920,2055,0,0,6,18316.54
920,2055,0,0,7,9746.9
920,2060,0,0,2,1756.37
920,2060,0,0,3,3352.18
920,2060,0,0,4,14568.45
920,2060,0,0,5,11909.8
920,2060,0,0,6,18292.31
920,2060,0,0,7,9825.86
920,2065,0,0,2,1765.12
920,2065,0,0,3,3373.98
920,2065,0,0,4,14596.73
920,2065,0,0,5,11908.23
920,2065,0,0,6,18307.34
920,2065,0,0,7,9899.07
920,2070,0,0,2,1786.01
920,2070,0,0,3,3411.07
920,2070,0,0,4,14685.02
920,2070,0,0,5,11952.08
920,2070,0,0,6,18374.11
920,2070,0,0,7,10001.74
920,2075,0,0,2,1808.75
920,2075,0,0,3,3450.11
920,2075,0,0,4,14799.81
920,2075,0,0,5,12008.17
920,2075,0,0,6,18463.24
920,2075,0,0,7,10121.8
920,2080,0,0,2,1825.74
920,2080,0,0,3,3480.97
920,2080,0,0,4,14906.05
920,2080,0,0,5,12055.52
920,2080,0,0,6,18542.22
920,2080,0,0,7,10234.05
920,2085,0,0,2,1837.98
920,2085,0,0,3,3503.62
920,2085,0,0,4,14994.62
920,2085,0,0,5,12102.91
920,2085,0,0,6,18600.12
920,2085,0,0,7,10314.74
920,2090,0,0,2,1852.07
920,2090,0,0,3,3525.11
920,2090,0,0,4,15080.43
920,2090,0,0,5,12168.9
920,2090,0,0,6,18647.28
920,2090,0,0,7,10363.57
920,2095,0,0,2,1871.84
920,2095,0,0,3,3550.83
920,2095,0,0,4,15183
920,2095,0,0,5,12264.11
920,2095,0,0,6,18697.68
920,2095,0,0,7,10394.1
921,2010,0,0,2,85466.32
921,2010,0,0,3,12848.59
921,2010,0,0,4,39018.74
921,2010,0,0,5,30809.67
921,2010,0,0,6,36567.41
921,2010,0,0,7,12250.92
921,2015,0,0,2,92486.34
921,2015,0,0,3,12819.35
921,2015,0,0,4,44495.32
921,2015,0,0,5,34468.24
921,2015,0,0,6,35955.66
921,2015,0,0,7,11457.55
921,2020,0,0,2,92553.38
921,2020,0,0,3,12986.23
921,2020,0,0,4,46941.8
921,2020,0,0,5,36461.01
921,2020,0,0,6,38009.22
921,2020,0,0,7,11736.11
921,2025,0,0,2,92910.86
921,2025,0,0,3,13293.75
921,2025,0,0,4,48703.05
921,2025,0,0,5,38087.61
921,2025,0,0,6,39849.11
921,2025,0,0,7,11957.22
921,2030,0,0,2,92239.21
921,2030,0,0,3,13440.29
921,2030,0,0,4,49546.64
921,2030,0,0,5,39002.96
921,2030,0,0,6,41219.77
921,2030,0,0,7,12080.15
921,2035,0,0,2,93796.17
