"isono","year","sexno","ageno","eduno","odr"
604,2100,0,0,0,1.46
608,1970,0,0,0,0.06
608,1975,0,0,0,0.06
608,1980,0,0,0,0.06
608,1985,0,0,0,0.05
608,1990,0,0,0,0.06
608,1995,0,0,0,0.05
608,2000,0,0,0,0.05
608,2005,0,0,0,0.06
608,2010,0,0,0,0.06
608,2015,0,0,0,0.07
608,2020,0,0,0,0.08
608,2025,0,0,0,0.09
608,2030,0,0,0,0.11
608,2035,0,0,0,0.13
608,2040,0,0,0,0.16
608,2045,0,0,0,0.19
608,2050,0,0,0,0.23
608,2055,0,0,0,0.28
608,2060,0,0,0,0.33
608,2065,0,0,0,0.4
608,2070,0,0,0,0.49
608,2075,0,0,0,0.59
608,2080,0,0,0,0.69
608,2085,0,0,0,0.79
608,2090,0,0,0,0.88
608,2095,0,0,0,0.97
608,2100,0,0,0,1.06
616,1970,0,0,0,0.13
616,1975,0,0,0,0.14
616,1980,0,0,0,0.15
616,1985,0,0,0,0.12
616,1990,0,0,0,0.16
616,1995,0,0,0,0.17
616,2000,0,0,0,0.18
616,2005,0,0,0,0.19
616,2010,0,0,0,0.19
616,2015,0,0,0,0.22
616,2020,0,0,0,0.28
616,2025,0,0,0,0.34
616,2030,0,0,0,0.37
616,2035,0,0,0,0.39
616,2040,0,0,0,0.42
616,2045,0,0,0,0.48
616,2050,0,0,0,0.57
616,2055,0,0,0,0.64
616,2060,0,0,0,0.68
616,2065,0,0,0,0.68
616,2070,0,0,0,0.66
616,2075,0,0,0,0.66
616,2080,0,0,0,0.66
616,2085,0,0,0,0.68
616,2090,0,0,0,0.7
616,2095,0,0,0,0.72
616,2100,0,0,0,0.72
620,1970,0,0,0,0.16
620,1975,0,0,0,0.17
620,1980,0,0,0,0.18
620,1985,0,0,0,0.15
620,1990,0,0,0,0.21
620,1995,0,0,0,0.22
620,2000,0,0,0,0.24
620,2005,0,0,0,0.25
620,2010,0,0,0,0.27
620,2015,0,0,0,0.29
620,2020,0,0,0,0.32
620,2025,0,0,0,0.35
620,2030,0,0,0,0.39
620,2035,0,0,0,0.43
620,2040,0,0,0,0.48
620,2045,0,0,0,0.52
620,2050,0,0,0,0.55
620,2055,0,0,0,0.56
620,2060,0,0,0,0.58
620,2065,0,0,0,0.59
620,2070,0,0,0,0.61
620,2075,0,0,0,0.63
620,2080,0,0,0,0.65
620,2085,0,0,0,0.67
620,2090,0,0,0,0.7
620,2095,0,0,0,0.74
620,2100,0,0,0,0.78
624,1970,0,0,0,0.05
624,1975,0,0,0,0.06
624,1980,0,0,0,0.06
624,1985,0,0,0,0.06
624,1990,0,0,0,0.07
624,1995,0,0,0,0.06
624,2000,0,0,0,0.06
624,2005,0,0,0,0.06
624,2010,0,0,0,0.06
624,2015,0,0,0,0.06
624,2020,0,0,0,0.07
624,2025,0,0,0,0.07
624,2030,0,0,0,0.07
624,2035,0,0,0,0.07
624,2040,0,0,0,0.09
624,2045,0,0,0,0.1
624,2050,0,0,0,0.13
624,2055,0,0,0,0.15
624,2060,0,0,0,0.18
624,2065,0,0,0,0.22
624,2070,0,0,0,0.28
624,2075,0,0,0,0.35
624,2080,0,0,0,0.42
624,2085,0,0,0,0.49
624,2090,0,0,0,0.57
624,2095,0,0,0,0.64
624,2100,0,0,0,0.73
626,1970,0,0,0,0.05
626,1975,0,0,0,0.05
626,1980,0,0,0,0.04
626,1985,0,0,0,0.03
626,1990,0,0,0,0.03
626,1995,0,0,0,0.04
626,2000,0,0,0,0.05
626,2005,0,0,0,0.05
626,2010,0,0,0,0.06
626,2015,0,0,0,0.06
626,2020,0,0,0,0.07
626,2025,0,0,0,0.07
626,2030,0,0,0,0.07
626,2035,0,0,0,0.08
626,2040,0,0,0,0.08
626,2045,0,0,0,0.09
626,2050,0,0,0,0.1
626,2055,0,0,0,0.12
626,2060,0,0,0,0.15
626,2065,0,0,0,0.19
626,2070,0,0,0,0.23
626,2075,0,0,0,0.28
626,2080,0,0,0,0.34
626,2085,0,0,0,0.4
626,2090,0,0,0,0.46
626,2095,0,0,0,0.51
626,2100,0,0,0,0.55
630,1970,0,0,0,0.11
630,1975,0,0,0,0.1
630,1980,0,0,0,0.13
630,1985,0,0,0,0.11
630,1990,0,0,0,0.15
630,1995,0,0,0,0.16
630,2000,0,0,0,0.17
630,2005,0,0,0,0.18
630,2010,0,0,0,0.19
630,2015,0,0,0,0.23
630,2020,0,0,0,0.27
630,2025,0,0,0,0.33
630,2030,0,0,0,0.4
630,2035,0,0,0,0.49
630,2040,0,0,0,0.59
630,2045,0,0,0,0.71
630,2050,0,0,0,0.86
630,2055,0,0,0,1.02
630,2060,0,0,0,1.22
630,2065,0,0,0,1.44
630,2070,0,0,0,1.67
630,2075,0,0,0,1.99
630,2080,0,0,0,2.31
630,2085,0,0,0,2.61
630,2090,0,0,0,2.87
630,2095,0,0,0,3.06
630,2100,0,0,0,3.21
634,1970,0,0,0,0.03
634,1975,0,0,0,0.03
634,1980,0,0,0,0.02
634,1985,0,0,0,0.01
634,1990,0,0,0,0.02
634,1995,0,0,0,0.02
634,2000,0,0,0,0.02
634,2005,0,0,0,0.02
634,2010,0,0,0,0.01
634,2015,0,0,0,0.02
634,2020,0,0,0,0.03
634,2025,0,0,0,0.05
634,2030,0,0,0,0.08
634,2035,0,0,0,0.11
634,2040,0,0,0,0.17
634,2045,0,0,0,0.23
634,2050,0,0,0,0.3
634,2055,0,0,0,0.38
634,2060,0,0,0,0.45
634,2065,0,0,0,0.56
634,2070,0,0,0,0.7
634,2075,0,0,0,0.92
634,2080,0,0,0,1.17
634,2085,0,0,0,1.48
634,2090,0,0,0,1.85
634,2095,0,0,0,2.28
634,2100,0,0,0,2.84
638,1970,0,0,0,0.07
638,1975,0,0,0,0.07
638,1980,0,0,0,0.08
638,1985,0,0,0,0.07
638,1990,0,0,0,0.09
638,1995,0,0,0,0.1
638,2000,0,0,0,0.11
638,2005,0,0,0,0.12
638,2010,0,0,0,0.13
638,2015,0,0,0,0.14
638,2020,0,0,0,0.17
638,2025,0,0,0,0.21
638,2030,0,0,0,0.26
638,2035,0,0,0,0.31
638,2040,0,0,0,0.33
638,2045,0,0,0,0.37
638,2050,0,0,0,0.41
638,2055,0,0,0,0.48
638,2060,0,0,0,0.53
638,2065,0,0,0,0.6
638,2070,0,0,0,0.69
638,2075,0,0,0,0.79
638,2080,0,0,0,0.88
638,2085,0,0,0,0.98
638,2090,0,0,0,1.07
638,2095,0,0,0,1.16
638,2100,0,0,0,1.25
642,1970,0,0,0,0.13
642,1975,0,0,0,0.15
642,1980,0,0,0,0.16
642,1985,0,0,0,0.12
642,1990,0,0,0,0.16
642,1995,0,0,0,0.18
642,2000,0,0,0,0.2
642,2005,0,0,0,0.21
642,2010,0,0,0,0.21
642,2015,0,0,0,0.23
642,2020,0,0,0,0.27
642,2025,0,0,0,0.31
642,2030,0,0,0,0.33
642,2035,0,0,0,0.4
642,2040,0,0,0,0.49
642,2045,0,0,0,0.61
642,2050,0,0,0,0.72
642,2055,0,0,0,0.88
642,2060,0,0,0,0.96
642,2065,0,0,0,1.05
642,2070,0,0,0,1.14
642,2075,0,0,0,1.27
642,2080,0,0,0,1.39
642,2085,0,0,0,1.49
642,2090,0,0,0,1.58
642,2095,0,0,0,1.66
642,2100,0,0,0,1.76
643,1970,0,0,0,0.12
643,1975,0,0,0,0.13
643,1980,0,0,0,0.15
643,1985,0,0,0,0.12
643,1990,0,0,0,0.15
643,1995,0,0,0,0.18
643,2000,0,0,0,0.18
643,2005,0,0,0,0.19
643,2010,0,0,0,0.18
643,2015,0,0,0,0.19
643,2020,0,0,0,0.23
643,2025,0,0,0,0.26
643,2030,0,0,0,0.3
643,2035,0,0,0,0.31
643,2040,0,0,0,0.34
643,2045,0,0,0,0.38
643,2050,0,0,0,0.46
643,2055,0,0,0,0.55
643,2060,0,0,0,0.59
643,2065,0,0,0,0.62
643,2070,0,0,0,0.67
643,2075,0,0,0,0.76
643,2080,0,0,0,0.88
643,2085,0,0,0,0.98
643,2090,0,0,0,1.06
643,2095,0,0,0,1.11
643,2100,0,0,0,1.19
646,1970,0,0,0,0.05
646,1975,0,0,0,0.05
646,1980,0,0,0,0.04
646,1985,0,0,0,0.04
646,1990,0,0,0,0.04
646,1995,0,0,0,0.05
646,2000,0,0,0,0.05
646,2005,0,0,0,0.05
646,2010,0,0,0,0.05
646,2015,0,0,0,0.05
646,2020,0,0,0,0.06
646,2025,0,0,0,0.06
646,2030,0,0,0,0.06
646,2035,0,0,0,0.07
646,2040,0,0,0,0.08
646,2045,0,0,0,0.09
646,2050,0,0,0,0.12
646,2055,0,0,0,0.15
646,2060,0,0,0,0.17
646,2065,0,0,0,0.2
646,2070,0,0,0,0.25
646,2075,0,0,0,0.31
646,2080,0,0,0,0.38
646,2085,0,0,0,0.45
646,2090,0,0,0,0.52
646,2095,0,0,0,0.6
646,2100,0,0,0,0.68
662,1970,0,0,0,0.1
662,1975,0,0,0,0.09
662,1980,0,0,0,0.09
662,1985,0,0,0,0.08
662,1990,0,0,0,0.13
662,1995,0,0,0,0.13
662,2000,0,0,0,0.13
662,2005,0,0,0,0.11
662,2010,0,0,0,0.1
662,2015,0,0,0,0.1
662,2020,0,0,0,0.11
662,2025,0,0,0,0.14
662,2030,0,0,0,0.18
662,2035,0,0,0,0.22
662,2040,0,0,0,0.26
662,2045,0,0,0,0.32
662,2050,0,0,0,0.39
662,2055,0,0,0,0.49
662,2060,0,0,0,0.59
662,2065,0,0,0,0.7
662,2070,0,0,0,0.8
662,2075,0,0,0,0.93
662,2080,0,0,0,1.07
662,2085,0,0,0,1.2
662,2090,0,0,0,1.33
662,2095,0,0,0,1.44
662,2100,0,0,0,1.57
670,1970,0,0,0,0.1
670,1975,0,0,0,0.11
670,1980,0,0,0,0.11
670,1985,0,0,0,0.08
670,1990,0,0,0,0.1
670,1995,0,0,0,0.11
670,2000,0,0,0,0.11
670,2005,0,0,0,0.11
670,2010,0,0,0,0.1
670,2015,0,0,0,0.11
670,2020,0,0,0,0.12
670,2025,0,0,0,0.16
670,2030,0,0,0,0.22
670,2035,0,0,0,0.28
670,2040,0,0,0,0.35
670,2045,0,0,0,0.43
670,2050,0,0,0,0.53
670,2055,0,0,0,0.65
670,2060,0,0,0,0.78
670,2065,0,0,0,0.93
670,2070,0,0,0,1.08
670,2075,0,0,0,1.27
670,2080,0,0,0,1.46
670,2085,0,0,0,1.63
670,2090,0,0,0,1.77
670,2095,0,0,0,1.87
670,2100,0,0,0,1.95
678,1970,0,0,0,0.1
678,1975,0,0,0,0.07
678,1980,0,0,0,0.1
678,1985,0,0,0,0.08
678,1990,0,0,0,0.08
678,1995,0,0,0,0.09
678,2000,0,0,0,0.08
678,2005,0,0,0,0.08
678,2010,0,0,0,0.07
678,2015,0,0,0,0.06
678,2020,0,0,0,0.06
678,2025,0,0,0,0.07
678,2030,0,0,0,0.08
678,2035,0,0,0,0.09
678,2040,0,0,0,0.11
678,2045,0,0,0,0.14
678,2050,0,0,0,0.19
678,2055,0,0,0,0.23
678,2060,0,0,0,0.28
678,2065,0,0,0,0.35
678,2070,0,0,0,0.43
678,2075,0,0,0,0.52
678,2080,0,0,0,0.61
678,2085,0,0,0,0.7
678,2090,0,0,0,0.77
678,2095,0,0,0,0.84
678,2100,0,0,0,0.9
682,1970,0,0,0,0.07
682,1975,0,0,0,0.06
682,1980,0,0,0,0.06
682,1985,0,0,0,0.04
682,1990,0,0,0,0.05
682,1995,0,0,0,0.05
682,2000,0,0,0,0.06
682,2005,0,0,0,0.05
682,2010,0,0,0,0.04
682,2015,0,0,0,0.05
682,2020,0,0,0,0.06
682,2025,0,0,0,0.08
682,2030,0,0,0,0.1
682,2035,0,0,0,0.13
682,2040,0,0,0,0.18
682,2045,0,0,0,0.23
682,2050,0,0,0,0.27
682,2055,0,0,0,0.31
682,2060,0,0,0,0.37
682,2065,0,0,0,0.43
682,2070,0,0,0,0.5
682,2075,0,0,0,0.61
682,2080,0,0,0,0.7
682,2085,0,0,0,0.8
682,2090,0,0,0,0.91
682,2095,0,0,0,1.02
682,2100,0,0,0,1.15
686,1970,0,0,0,0.04
686,1975,0,0,0,0.04
686,1980,0,0,0,0.04
686,1985,0,0,0,0.04
686,1990,0,0,0,0.05
686,1995,0,0,0,0.05
686,2000,0,0,0,0.05
686,2005,0,0,0,0.05
686,2010,0,0,0,0.04
686,2015,0,0,0,0.04
686,2020,0,0,0,0.04
686,2025,0,0,0,0.04
686,2030,0,0,0,0.05
686,2035,0,0,0,0.06
686,2040,0,0,0,0.07
686,2045,0,0,0,0.09
686,2050,0,0,0,0.11
686,2055,0,0,0,0.13
686,2060,0,0,0,0.16
686,2065,0,0,0,0.21
686,2070,0,0,0,0.26
686,2075,0,0,0,0.34
686,2080,0,0,0,0.42
686,2085,0,0,0,0.5
686,2090,0,0,0,0.57
686,2095,0,0,0,0.65
686,2100,0,0,0,0.74
688,1970,0,0,0,0.13
688,1975,0,0,0,0.14
688,1980,0,0,0,0.15
688,1985,0,0,0,0.11
688,1990,0,0,0,0.14
688,1995,0,0,0,0.18
688,2000,0,0,0,0.21
688,2005,0,0,0,0.22
688,2010,0,0,0,0.21
688,2015,0,0,0,0.22
688,2020,0,0,0,0.25
688,2025,0,0,0,0.28
688,2030,0,0,0,0.31
688,2035,0,0,0,0.34
688,2040,0,0,0,0.39
688,2045,0,0,0,0.44
688,2050,0,0,0,0.52
688,2055,0,0,0,0.6
688,2060,0,0,0,0.68
688,2065,0,0,0,0.76
688,2070,0,0,0,0.87
688,2075,0,0,0,1
688,2080,0,0,0,1.1
688,2085,0,0,0,1.21
688,2090,0,0,0,1.32
688,2095,0,0,0,1.43
688,2100,0,0,0,1.57
694,1970,0,0,0,0.05
694,1975,0,0,0,0.05
694,1980,0,0,0,0.05
694,1985,0,0,0,0.05
694,1990,0,0,0,0.05
694,1995,0,0,0,0.04
694,2000,0,0,0,0.04
694,2005,0,0,0,0.03
694,2010,0,0,0,0.03
694,2015,0,0,0,0.04
694,2020,0,0,0,0.04
694,2025,0,0,0,0.04
694,2030,0,0,0,0.05
694,2035,0,0,0,0.05
694,2040,0,0,0,0.06
694,2045,0,0,0,0.08
694,2050,0,0,0,0.1
694,2055,0,0,0,0.12
694,2060,0,0,0,0.15
694,2065,0,0,0,0.19
694,2070,0,0,0,0.24
694,2075,0,0,0,0.31
694,2080,0,0,0,0.38
694,2085,0,0,0,0.45
694,2090,0,0,0,0.52
694,2095,0,0,0,0.6
694,2100,0,0,0,0.69
702,1970,0,0,0,0.06
702,1975,0,0,0,0.07
702,1980,0,0,0,0.07
702,1985,0,0,0,0.07
702,1990,0,0,0,0.08
702,1995,0,0,0,0.09
702,2000,0,0,0,0.1
702,2005,0,0,0,0.12
702,2010,0,0,0,0.12
702,2015,0,0,0,0.14
702,2020,0,0,0,0.18
702,2025,0,0,0,0.23
702,2030,0,0,0,0.28
702,2035,0,0,0,0.33
702,2040,0,0,0,0.35
702,2045,0,0,0,0.38
702,2050,0,0,0,0.42
702,2055,0,0,0,0.47
702,2060,0,0,0,0.55
702,2065,0,0,0,0.65
702,2070,0,0,0,0.74
702,2075,0,0,0,0.84
702,2080,0,0,0,0.95
702,2085,0,0,0,1.07
702,2090,0,0,0,1.21
702,2095,0,0,0,1.37
702,2100,0,0,0,1.56
703,1970,0,0,0,0.14
703,1975,0,0,0,0.16
703,1980,0,0,0,0.16
703,1985,0,0,0,0.12
703,1990,0,0,0,0.16
703,1995,0,0,0,0.16
703,2000,0,0,0,0.16
703,2005,0,0,0,0.16
703,2010,0,0,0,0.17
703,2015,0,0,0,0.19
703,2020,0,0,0,0.24
703,2025,0,0,0,0.28
703,2030,0,0,0,0.32
703,2035,0,0,0,0.35
703,2040,0,0,0,0.39
703,2045,0,0,0,0.46
703,2050,0,0,0,0.52
703,2055,0,0,0,0.58
703,2060,0,0,0,0.62
703,2065,0,0,0,0.62
703,2070,0,0,0,0.61
703,2075,0,0,0,0.61
703,2080,0,0,0,0.63
703,2085,0,0,0,0.66
703,2090,0,0,0,0.69
703,2095,0,0,0,0.71
703,2100,0,0,0,0.73
704,1970,0,0,0,0.09
704,1975,0,0,0,0.09
704,1980,0,0,0,0.09
704,1985,0,0,0,0.08
704,1990,0,0,0,0.09
704,1995,0,0,0,0.09
704,2000,0,0,0,0.09
704,2005,0,0,0,0.09
704,2010,0,0,0,0.09
704,2015,0,0,0,0.09
704,2020,0,0,0,0.12
704,2025,0,0,0,0.15
704,2030,0,0,0,0.2
704,2035,0,0,0,0.25
704,2040,0,0,0,0.31
704,2045,0,0,0,0.37
704,2050,0,0,0,0.47
704,2055,0,0,0,0.59
704,2060,0,0,0,0.73
704,2065,0,0,0,0.83
704,2070,0,0,0,0.94
704,2075,0,0,0,1.11
704,2080,0,0,0,1.3
704,2085,0,0,0,1.49
704,2090,0,0,0,1.67
704,2095,0,0,0,1.82
704,2100,0,0,0,1.98
705,1970,0,0,0,0.15
705,1975,0,0,0,0.17
705,1980,0,0,0,0.17
705,1985,0,0,0,0.12
705,1990,0,0,0,0.16
705,1995,0,0,0,0.18
705,2000,0,0,0,0.2
705,2005,0,0,0,0.22
705,2010,0,0,0,0.24
705,2015,0,0,0,0.27
705,2020,0,0,0,0.32
705,2025,0,0,0,0.37
705,2030,0,0,0,0.42
705,2035,0,0,0,0.46
705,2040,0,0,0,0.49
705,2045,0,0,0,0.54
705,2050,0,0,0,0.58
705,2055,0,0,0,0.61
705,2060,0,0,0,0.61
705,2065,0,0,0,0.6
705,2070,0,0,0,0.59
705,2075,0,0,0,0.61
705,2080,0,0,0,0.63
705,2085,0,0,0,0.66
705,2090,0,0,0,0.69
705,2095,0,0,0,0.71
705,2100,0,0,0,0.73
706,1970,0,0,0,0.06
706,1975,0,0,0,0.06
706,1980,0,0,0,0.06
706,1985,0,0,0,0.05
706,1990,0,0,0,0.06
706,1995,0,0,0,0.05
706,2000,0,0,0,0.05
706,2005,0,0,0,0.05
706,2010,0,0,0,0.05
706,2015,0,0,0,0.05
706,2020,0,0,0,0.06
706,2025,0,0,0,0.07
706,2030,0,0,0,0.07
706,2035,0,0,0,0.08
706,2040,0,0,0,0.09
706,2045,0,0,0,0.11
706,2050,0,0,0,0.12
706,2055,0,0,0,0.13
706,2060,0,0,0,0.15
706,2065,0,0,0,0.17
706,2070,0,0,0,0.22
706,2075,0,0,0,0.28
706,2080,0,0,0,0.34
706,2085,0,0,0,0.4
706,2090,0,0,0,0.45
706,2095,0,0,0,0.51
706,2100,0,0,0,0.57
710,1970,0,0,0,0.06
710,1975,0,0,0,0.06
710,1980,0,0,0,0.06
710,1985,0,0,0,0.05
710,1990,0,0,0,0.06
710,1995,0,0,0,0.06
710,2000,0,0,0,0.06
710,2005,0,0,0,0.06
710,2010,0,0,0,0.07
710,2015,0,0,0,0.08
710,2020,0,0,0,0.09
710,2025,0,0,0,0.1
710,2030,0,0,0,0.11
710,2035,0,0,0,0.12
710,2040,0,0,0,0.13
710,2045,0,0,0,0.15
710,2050,0,0,0,0.18
710,2055,0,0,0,0.22
710,2060,0,0,0,0.27
710,2065,0,0,0,0.32
710,2070,0,0,0,0.38
710,2075,0,0,0,0.46
710,2080,0,0,0,0.54
710,2085,0,0,0,0.63
710,2090,0,0,0,0.73
710,2095,0,0,0,0.82
710,2100,0,0,0,0.93
716,1970,0,0,0,0.07
716,1975,0,0,0,0.06
716,1980,0,0,0,0.06
716,1985,0,0,0,0.05
716,1990,0,0,0,0.06
716,1995,0,0,0,0.06
716,2000,0,0,0,0.06
716,2005,0,0,0,0.07
716,2010,0,0,0,0.07
716,2015,0,0,0,0.08
716,2020,0,0,0,0.08
716,2025,0,0,0,0.09
716,2030,0,0,0,0.09
716,2035,0,0,0,0.09
716,2040,0,0,0,0.1
716,2045,0,0,0,0.13
716,2050,0,0,0,0.18
716,2055,0,0,0,0.24
716,2060,0,0,0,0.31
716,2065,0,0,0,0.37
716,2070,0,0,0,0.44
716,2075,0,0,0,0.53
716,2080,0,0,0,0.62
716,2085,0,0,0,0.7
716,2090,0,0,0,0.77
716,2095,0,0,0,0.81
716,2100,0,0,0,0.86
724,1970,0,0,0,0.15
724,1975,0,0,0,0.17
724,1980,0,0,0,0.18
724,1985,0,0,0,0.15
724,1990,0,0,0,0.21
724,1995,0,0,0,0.23
724,2000,0,0,0,0.25
724,2005,0,0,0,0.24
724,2010,0,0,0,0.25
724,2015,0,0,0,0.27
724,2020,0,0,0,0.29
724,2025,0,0,0,0.32
724,2030,0,0,0,0.37
724,2035,0,0,0,0.43
724,2040,0,0,0,0.51
724,2045,0,0,0,0.59
724,2050,0,0,0,0.64
724,2055,0,0,0,0.65
724,2060,0,0,0,0.66
724,2065,0,0,0,0.66
724,2070,0,0,0,0.67
724,2075,0,0,0,0.69
724,2080,0,0,0,0.7
724,2085,0,0,0,0.72
724,2090,0,0,0,0.74
724,2095,0,0,0,0.76
724,2100,0,0,0,0.79
736,1970,0,0,0,0.05
736,1975,0,0,0,0.06
736,1980,0,0,0,0.06
736,1985,0,0,0,0.05
736,1990,0,0,0,0.06
736,1995,0,0,0,0.06
736,2000,0,0,0,0.06
736,2005,0,0,0,0.06
736,2010,0,0,0,0.06
736,2015,0,0,0,0.07
736,2020,0,0,0,0.07
736,2025,0,0,0,0.07
736,2030,0,0,0,0.08
736,2035,0,0,0,0.09
736,2040,0,0,0,0.1
736,2045,0,0,0,0.11
736,2050,0,0,0,0.13
736,2055,0,0,0,0.16
736,2060,0,0,0,0.19
736,2065,0,0,0,0.23
736,2070,0,0,0,0.28
736,2075,0,0,0,0.34
736,2080,0,0,0,0.41
736,2085,0,0,0,0.47
736,2090,0,0,0,0.54
736,2095,0,0,0,0.6
736,2100,0,0,0,0.67
740,1970,0,0,0,0.08
740,1975,0,0,0,0.08
740,1980,0,0,0,0.08
740,1985,0,0,0,0.06
740,1990,0,0,0,0.07
740,1995,0,0,0,0.08
740,2000,0,0,0,0.09
740,2005,0,0,0,0.09
740,2010,0,0,0,0.1
740,2015,0,0,0,0.1
740,2020,0,0,0,0.12
740,2025,0,0,0,0.14
740,2030,0,0,0,0.18
740,2035,0,0,0,0.22
740,2040,0,0,0,0.26
740,2045,0,0,0,0.3
740,2050,0,0,0,0.35
740,2055,0,0,0,0.41
740,2060,0,0,0,0.47
740,2065,0,0,0,0.56
740,2070,0,0,0,0.66
740,2075,0,0,0,0.77
740,2080,0,0,0,0.88
740,2085,0,0,0,0.98
740,2090,0,0,0,1.09
740,2095,0,0,0,1.19
740,2100,0,0,0,1.3
748,1970,0,0,0,0.05
748,1975,0,0,0,0.06
748,1980,0,0,0,0.06
748,1985,0,0,0,0.05
748,1990,0,0,0,0.05
748,1995,0,0,0,0.06
748,2000,0,0,0,0.06
748,2005,0,0,0,0.06
748,2010,0,0,0,0.06
748,2015,0,0,0,0.06
748,2020,0,0,0,0.06
748,2025,0,0,0,0.06
748,2030,0,0,0,0.06
748,2035,0,0,0,0.06
748,2040,0,0,0,0.06
748,2045,0,0,0,0.07
748,2050,0,0,0,0.1
748,2055,0,0,0,0.14
748,2060,0,0,0,0.19
748,2065,0,0,0,0.23
748,2070,0,0,0,0.28
748,2075,0,0,0,0.34
748,2080,0,0,0,0.4
748,2085,0,0,0,0.47
748,2090,0,0,0,0.54
748,2095,0,0,0,0.62
748,2100,0,0,0,0.7
752,1970,0,0,0,0.21
752,1975,0,0,0,0.24
752,1980,0,0,0,0.25
752,1985,0,0,0,0.21
752,1990,0,0,0,0.28
752,1995,0,0,0,0.27
752,2000,0,0,0,0.27
752,2005,0,0,0,0.26
752,2010,0,0,0,0.28
752,2015,0,0,0,0.32
752,2020,0,0,0,0.33
752,2025,0,0,0,0.35
752,2030,0,0,0,0.37
752,2035,0,0,0,0.39
752,2040,0,0,0,0.39
752,2045,0,0,0,0.39
752,2050,0,0,0,0.4
752,2055,0,0,0,0.41
752,2060,0,0,0,0.44
752,2065,0,0,0,0.44
752,2070,0,0,0,0.45
752,2075,0,0,0,0.46
752,2080,0,0,0,0.48
752,2085,0,0,0,0.51
752,2090,0,0,0,0.54
752,2095,0,0,0,0.57
752,2100,0,0,0,0.6
756,1970,0,0,0,0.17
756,1975,0,0,0,0.19
756,1980,0,0,0,0.21
756,1985,0,0,0,0.16
756,1990,0,0,0,0.21
756,1995,0,0,0,0.22
756,2000,0,0,0,0.23
756,2005,0,0,0,0.23
756,2010,0,0,0,0.25
756,2015,0,0,0,0.28
756,2020,0,0,0,0.31
756,2025,0,0,0,0.36
756,2030,0,0,0,0.41
756,2035,0,0,0,0.47
756,2040,0,0,0,0.51
756,2045,0,0,0,0.52
756,2050,0,0,0,0.54
756,2055,0,0,0,0.55
756,2060,0,0,0,0.58
756,2065,0,0,0,0.59
756,2070,0,0,0,0.6
756,2075,0,0,0,0.62
756,2080,0,0,0,0.64
756,2085,0,0,0,0.67
756,2090,0,0,0,0.7
756,2095,0,0,0,0.74
756,2100,0,0,0,0.78
760,1970,0,0,0,0.08
760,1975,0,0,0,0.08
760,1980,0,0,0,0.07
760,1985,0,0,0,0.06
760,1990,0,0,0,0.07
760,1995,0,0,0,0.07
760,2000,0,0,0,0.07
760,2005,0,0,0,0.06
760,2010,0,0,0,0.07
760,2015,0,0,0,0.07
760,2020,0,0,0,0.09
760,2025,0,0,0,0.1
760,2030,0,0,0,0.12
760,2035,0,0,0,0.15
760,2040,0,0,0,0.17
760,2045,0,0,0,0.21
760,2050,0,0,0,0.25
760,2055,0,0,0,0.31
760,2060,0,0,0,0.39
760,2065,0,0,0,0.48
760,2070,0,0,0,0.6
760,2075,0,0,0,0.72
760,2080,0,0,0,0.83
760,2085,0,0,0,0.94
760,2090,0,0,0,1.06
760,2095,0,0,0,1.18
760,2100,0,0,0,1.31
762,1970,0,0,0,0.1
762,1975,0,0,0,0.09
762,1980,0,0,0,0.09
762,1985,0,0,0,0.06
762,1990,0,0,0,0.07
762,1995,0,0,0,0.07
762,2000,0,0,0,0.07
762,2005,0,0,0,0.07
762,2010,0,0,0,0.06
762,2015,0,0,0,0.06
762,2020,0,0,0,0.06
762,2025,0,0,0,0.08
762,2030,0,0,0,0.11
762,2035,0,0,0,0.13
762,2040,0,0,0,0.15
762,2045,0,0,0,0.18
762,2050,0,0,0,0.22
762,2055,0,0,0,0.29
762,2060,0,0,0,0.37
762,2065,0,0,0,0.45
762,2070,0,0,0,0.54
762,2075,0,0,0,0.65
762,2080,0,0,0,0.75
762,2085,0,0,0,0.85
762,2090,0,0,0,0.93
762,2095,0,0,0,0.99
762,2100,0,0,0,1.04
764,1970,0,0,0,0.07
764,1975,0,0,0,0.06
764,1980,0,0,0,0.06
764,1985,0,0,0,0.06
764,1990,0,0,0,0.07
764,1995,0,0,0,0.09
764,2000,0,0,0,0.1
764,2005,0,0,0,0.12
764,2010,0,0,0,0.13
764,2015,0,0,0,0.14
764,2020,0,0,0,0.17
764,2025,0,0,0,0.21
764,2030,0,0,0,0.26
764,2035,0,0,0,0.31
764,2040,0,0,0,0.36
764,2045,0,0,0,0.41
764,2050,0,0,0,0.46
764,2055,0,0,0,0.51
764,2060,0,0,0,0.58
764,2065,0,0,0,0.67
764,2070,0,0,0,0.76
764,2075,0,0,0,0.87
764,2080,0,0,0,0.96
764,2085,0,0,0,1.06
764,2090,0,0,0,1.15
764,2095,0,0,0,1.24
764,2100,0,0,0,1.33
768,1970,0,0,0,0.06
768,1975,0,0,0,0.06
768,1980,0,0,0,0.06
768,1985,0,0,0,0.05
768,1990,0,0,0,0.06
768,1995,0,0,0,0.06
768,2000,0,0,0,0.06
768,2005,0,0,0,0.06
768,2010,0,0,0,0.06
768,2015,0,0,0,0.06
768,2020,0,0,0,0.06
768,2025,0,0,0,0.07
768,2030,0,0,0,0.08
