"isono","year","sexno","ageno","eduno","birth"
935,2030,0,0,7,108808.46
935,2035,0,0,2,1685.99
935,2035,0,0,3,918.16
935,2035,0,0,4,10901.15
935,2035,0,0,5,28805.95
935,2035,0,0,6,112449.84
935,2035,0,0,7,117036.8
935,2040,0,0,2,821.97
935,2040,0,0,3,507.03
935,2040,0,0,4,7672.64
935,2040,0,0,5,22337.96
935,2040,0,0,6,103779.68
935,2040,0,0,7,121655.43
935,2045,0,0,2,487.99
935,2045,0,0,3,307.5
935,2045,0,0,4,5672.04
935,2045,0,0,5,17688.96
935,2045,0,0,6,94775.82
935,2045,0,0,7,123186.48
935,2050,0,0,2,364.07
935,2050,0,0,3,216.65
935,2050,0,0,4,4427.47
935,2050,0,0,5,14435.19
935,2050,0,0,6,86437.82
935,2050,0,0,7,122511.4
935,2055,0,0,2,312.43
935,2055,0,0,3,174.48
935,2055,0,0,4,3636.93
935,2055,0,0,5,12144.72
935,2055,0,0,6,79120.65
935,2055,0,0,7,120525.64
935,2060,0,0,2,284.14
935,2060,0,0,3,150.29
935,2060,0,0,4,3109.7
935,2060,0,0,5,10504.54
935,2060,0,0,6,72812.87
935,2060,0,0,7,117758.5
935,2065,0,0,2,263.33
935,2065,0,0,3,133.42
935,2065,0,0,4,2742.52
935,2065,0,0,5,9304.67
935,2065,0,0,6,67439.26
935,2065,0,0,7,114323.72
935,2070,0,0,2,245.99
935,2070,0,0,3,120.34
935,2070,0,0,4,2471.73
935,2070,0,0,5,8394.87
935,2070,0,0,6,62778.64
935,2070,0,0,7,110221.89
935,2075,0,0,2,230.56
935,2075,0,0,3,109.79
935,2075,0,0,4,2257.15
935,2075,0,0,5,7677.76
935,2075,0,0,6,58642.73
935,2075,0,0,7,105587.91
935,2080,0,0,2,216.42
935,2080,0,0,3,101.31
935,2080,0,0,4,2078.48
935,2080,0,0,5,7091.87
935,2080,0,0,6,54937.52
935,2080,0,0,7,100739.74
935,2085,0,0,2,203.53
935,2085,0,0,3,94.35
935,2085,0,0,4,1926.8
935,2085,0,0,5,6601.77
935,2085,0,0,6,51639.08
935,2085,0,0,7,95995.42
935,2090,0,0,2,191.91
935,2090,0,0,3,88.5
935,2090,0,0,4,1795.52
935,2090,0,0,5,6179.49
935,2090,0,0,6,48678.21
935,2090,0,0,7,91549.85
935,2095,0,0,2,181.32
935,2095,0,0,3,83.22
935,2095,0,0,4,1678.74
935,2095,0,0,5,5808.82
935,2095,0,0,6,45979.01
935,2095,0,0,7,87340.06
906,2010,0,0,2,1064.72
906,2010,0,0,3,8.93
906,2010,0,0,4,7636.5
906,2010,0,0,5,36380.26
906,2010,0,0,6,20442.11
906,2010,0,0,7,16381.84
906,2015,0,0,2,551.21
906,2015,0,0,3,4.34
906,2015,0,0,4,5073.81
906,2015,0,0,5,24305.24
906,2015,0,0,6,24871.45
906,2015,0,0,7,20692.8
906,2020,0,0,2,275.76
906,2020,0,0,3,2.8
906,2020,0,0,4,3048.04
906,2020,0,0,5,17170.56
906,2020,0,0,6,24332.49
906,2020,0,0,7,23190.3
906,2025,0,0,2,147.33
906,2025,0,0,3,2.34
906,2025,0,0,4,1741.93
906,2025,0,0,5,11716.45
906,2025,0,0,6,22804.38
906,2025,0,0,7,25151.93
906,2030,0,0,2,94.1
906,2030,0,0,3,2.21
906,2030,0,0,4,943.6
906,2030,0,0,5,7753.83
906,2030,0,0,6,20684
906,2030,0,0,7,26604.86
906,2035,0,0,2,71.57
906,2035,0,0,3,2.14
906,2035,0,0,4,472.7
906,2035,0,0,5,5022.21
906,2035,0,0,6,18179.44
906,2035,0,0,7,27434.51
906,2040,0,0,2,60.71
906,2040,0,0,3,2.09
906,2040,0,0,4,221.05
906,2040,0,0,5,3277.87
906,2040,0,0,6,15758.14
906,2040,0,0,7,27742.61
906,2045,0,0,2,54.49
906,2045,0,0,3,2.01
906,2045,0,0,4,98.8
906,2045,0,0,5,2229.57
906,2045,0,0,6,13525.07
906,2045,0,0,7,27536.22
906,2050,0,0,2,50.13
906,2050,0,0,3,1.92
906,2050,0,0,4,43.37
906,2050,0,0,5,1594.93
906,2050,0,0,6,11597.13
906,2050,0,0,7,26882.73
906,2055,0,0,2,46.64
906,2055,0,0,3,1.83
906,2055,0,0,4,20.19
906,2055,0,0,5,1216.99
906,2055,0,0,6,10019.6
906,2055,0,0,7,25973.26
906,2060,0,0,2,43.6
906,2060,0,0,3,1.76
906,2060,0,0,4,11.39
906,2060,0,0,5,988.59
906,2060,0,0,6,8771.38
906,2060,0,0,7,24937.07
906,2065,0,0,2,40.88
906,2065,0,0,3,1.7
906,2065,0,0,4,8.44
906,2065,0,0,5,844.75
906,2065,0,0,6,7798.8
906,2065,0,0,7,23843.6
906,2070,0,0,2,38.44
906,2070,0,0,3,1.63
906,2070,0,0,4,7.52
906,2070,0,0,5,746.16
906,2070,0,0,6,7039.36
906,2070,0,0,7,22741.79
906,2075,0,0,2,36.23
906,2075,0,0,3,1.56
906,2075,0,0,4,7.16
906,2075,0,0,5,673.34
906,2075,0,0,6,6433.53
906,2075,0,0,7,21655.57
906,2080,0,0,2,34.21
906,2080,0,0,3,1.49
906,2080,0,0,4,6.92
906,2080,0,0,5,616.69
906,2080,0,0,6,5942.25
906,2080,0,0,7,20591
906,2085,0,0,2,32.38
906,2085,0,0,3,1.41
906,2085,0,0,4,6.7
906,2085,0,0,5,569.26
906,2085,0,0,6,5526.45
906,2085,0,0,7,19583.54
906,2090,0,0,2,30.7
906,2090,0,0,3,1.35
906,2090,0,0,4,6.41
906,2090,0,0,5,529.93
906,2090,0,0,6,5178.68
906,2090,0,0,7,18637.78
906,2095,0,0,2,29.19
906,2095,0,0,3,1.29
906,2095,0,0,4,6.17
906,2095,0,0,5,496.59
906,2095,0,0,6,4879.18
906,2095,0,0,7,17769.46
910,2010,0,0,2,17357.57
910,2010,0,0,3,13767.51
910,2010,0,0,4,15240.66
910,2010,0,0,5,7939.68
910,2010,0,0,6,4622.21
910,2010,0,0,7,1026.27
910,2015,0,0,2,12275.79
910,2015,0,0,3,12130.74
910,2015,0,0,4,15593.51
910,2015,0,0,5,10770.9
910,2015,0,0,6,7206.04
910,2015,0,0,7,2029.67
910,2020,0,0,2,8837.07
910,2020,0,0,3,9618.67
910,2020,0,0,4,15310.53
910,2020,0,0,5,13175.38
910,2020,0,0,6,9902.05
910,2020,0,0,7,3324.28
910,2025,0,0,2,5997.86
910,2025,0,0,3,6748.39
910,2025,0,0,4,14082.99
910,2025,0,0,5,15279.62
910,2025,0,0,6,12955.8
910,2025,0,0,7,5045.45
910,2030,0,0,2,3616.45
910,2030,0,0,3,4386.59
910,2030,0,0,4,12007.94
910,2030,0,0,5,16455
910,2030,0,0,6,15959.75
910,2030,0,0,7,7192.79
910,2035,0,0,2,1991.15
910,2035,0,0,3,2602.18
910,2035,0,0,4,9638.68
910,2035,0,0,5,16376.56
910,2035,0,0,6,18265.88
910,2035,0,0,7,9535.14
910,2040,0,0,2,1017.86
910,2040,0,0,3,1423.42
910,2040,0,0,4,7456.97
910,2040,0,0,5,15389.14
910,2040,0,0,6,19561.2
910,2040,0,0,7,11691.33
910,2045,0,0,2,493.66
910,2045,0,0,3,725.32
910,2045,0,0,4,5648.44
910,2045,0,0,5,14082.62
910,2045,0,0,6,19980.45
910,2045,0,0,7,13420.98
910,2050,0,0,2,244.45
910,2050,0,0,3,354.32
910,2050,0,0,4,4368.49
910,2050,0,0,5,12570.79
910,2050,0,0,6,19811.24
910,2050,0,0,7,14904.42
910,2055,0,0,2,129.74
910,2055,0,0,3,170.83
910,2055,0,0,4,3421.93
910,2055,0,0,5,11119.44
910,2055,0,0,6,19227.89
910,2055,0,0,7,16041.68
910,2060,0,0,2,80.22
910,2060,0,0,3,86.19
910,2060,0,0,4,2744.4
910,2060,0,0,5,9788.71
910,2060,0,0,6,18347.25
910,2060,0,0,7,16822.4
910,2065,0,0,2,60.45
910,2065,0,0,3,50.64
910,2065,0,0,4,2274.14
910,2065,0,0,5,8640.72
910,2065,0,0,6,17303.35
910,2065,0,0,7,17253.57
910,2070,0,0,2,51.88
910,2070,0,0,3,37.84
910,2070,0,0,4,1947.01
910,2070,0,0,5,7710.82
910,2070,0,0,6,16238.52
910,2070,0,0,7,17367.43
910,2075,0,0,2,46.97
910,2075,0,0,3,33.11
910,2075,0,0,4,1711.4
910,2075,0,0,5,6981.09
910,2075,0,0,6,15242.02
910,2075,0,0,7,17225.98
910,2080,0,0,2,43.21
910,2080,0,0,3,30.26
910,2080,0,0,4,1529.07
910,2080,0,0,5,6384.21
910,2080,0,0,6,14322.21
910,2080,0,0,7,16897.14
910,2085,0,0,2,40.03
910,2085,0,0,3,27.97
910,2085,0,0,4,1384.02
910,2085,0,0,5,5866.63
910,2085,0,0,6,13454.43
910,2085,0,0,7,16432.13
910,2090,0,0,2,37.25
910,2090,0,0,3,25.98
910,2090,0,0,4,1263.86
910,2090,0,0,5,5413.19
910,2090,0,0,6,12632.25
910,2090,0,0,7,15869.27
910,2095,0,0,2,34.8
910,2095,0,0,3,24.26
910,2095,0,0,4,1163.04
910,2095,0,0,5,5020.02
910,2095,0,0,6,11860.29
910,2095,0,0,7,15237.89
911,2010,0,0,2,5260.58
911,2010,0,0,3,6714.03
911,2010,0,0,4,6287.55
911,2010,0,0,5,5847.54
911,2010,0,0,6,1946.77
911,2010,0,0,7,547.8
911,2015,0,0,2,3582.55
911,2015,0,0,3,5093.41
911,2015,0,0,4,6270.31
911,2015,0,0,5,7633.23
911,2015,0,0,6,3251.31
911,2015,0,0,7,1160.55
911,2020,0,0,2,2347.61
911,2020,0,0,3,3608.21
911,2020,0,0,4,5727.56
911,2020,0,0,5,8776.4
911,2020,0,0,6,4757.93
911,2020,0,0,7,1901.17
911,2025,0,0,2,1487.43
911,2025,0,0,3,2373.59
911,2025,0,0,4,4829.35
911,2025,0,0,5,9197.08
911,2025,0,0,6,6239.87
911,2025,0,0,7,2820.61
911,2030,0,0,2,902.58
911,2030,0,0,3,1452.24
911,2030,0,0,4,3808.39
911,2030,0,0,5,8942.48
911,2030,0,0,6,7462.6
911,2030,0,0,7,3865.96
911,2035,0,0,2,524.94
911,2035,0,0,3,838.71
911,2035,0,0,4,2866.1
911,2035,0,0,5,8222.54
911,2035,0,0,6,8262.27
911,2035,0,0,7,4924.05
911,2040,0,0,2,290.03
911,2040,0,0,3,464.72
911,2040,0,0,4,2109.93
911,2040,0,0,5,7279.04
911,2040,0,0,6,8617.44
911,2040,0,0,7,5876.65
911,2045,0,0,2,153.84
911,2045,0,0,3,252.09
911,2045,0,0,4,1546.63
911,2045,0,0,5,6312.13
911,2045,0,0,6,8615.26
911,2045,0,0,7,6654.27
911,2050,0,0,2,82.79
911,2050,0,0,3,140.77
911,2050,0,0,4,1180.19
911,2050,0,0,5,5437.23
911,2050,0,0,6,8354.87
911,2050,0,0,7,7248.79
911,2055,0,0,2,46.27
911,2055,0,0,3,83.56
911,2055,0,0,4,917.57
911,2055,0,0,5,4685.44
911,2055,0,0,6,7950.85
911,2055,0,0,7,7665.36
911,2060,0,0,2,28.52
911,2060,0,0,3,54.93
911,2060,0,0,4,733.24
911,2060,0,0,5,4065.78
911,2060,0,0,6,7477.88
911,2060,0,0,7,7914
911,2065,0,0,2,20.47
911,2065,0,0,3,39.92
911,2065,0,0,4,605.28
911,2065,0,0,5,3573.46
911,2065,0,0,6,6996.23
911,2065,0,0,7,8012.14
911,2070,0,0,2,16.99
911,2070,0,0,3,31.36
911,2070,0,0,4,515.21
911,2070,0,0,5,3183.61
911,2070,0,0,6,6539.27
911,2070,0,0,7,7990.74
911,2075,0,0,2,15.38
911,2075,0,0,3,26.22
911,2075,0,0,4,448.48
911,2075,0,0,5,2871.57
911,2075,0,0,6,6117
911,2075,0,0,7,7875.53
911,2080,0,0,2,14.39
911,2080,0,0,3,23.09
911,2080,0,0,4,397.59
911,2080,0,0,5,2617.54
911,2080,0,0,6,5728.3
911,2080,0,0,7,7686.79
911,2085,0,0,2,13.57
911,2085,0,0,3,20.9
911,2085,0,0,4,356.95
911,2085,0,0,5,2401.52
911,2085,0,0,6,5366.75
911,2085,0,0,7,7441.99
911,2090,0,0,2,12.79
911,2090,0,0,3,19.22
911,2090,0,0,4,323.54
911,2090,0,0,5,2215.77
911,2090,0,0,6,5032.37
911,2090,0,0,7,7158.09
911,2095,0,0,2,12.04
911,2095,0,0,3,17.73
911,2095,0,0,4,295.03
911,2095,0,0,5,2047.43
911,2095,0,0,6,4717.66
911,2095,0,0,7,6849.97
912,2010,0,0,2,8125.22
912,2010,0,0,3,1589.18
912,2010,0,0,4,2027.09
912,2010,0,0,5,2532.06
912,2010,0,0,6,7146.65
912,2010,0,0,7,3211.82
912,2015,0,0,2,5595.61
912,2015,0,0,3,1491.62
912,2015,0,0,4,1966.19
912,2015,0,0,5,2373.37
912,2015,0,0,6,8191.63
912,2015,0,0,7,4668.21
912,2020,0,0,2,3575.21
912,2020,0,0,3,1272.32
912,2020,0,0,4,1873.74
912,2020,0,0,5,2036.85
912,2020,0,0,6,8669.15
912,2020,0,0,7,5943.76
912,2025,0,0,2,2119.13
912,2025,0,0,3,1022.32
912,2025,0,0,4,1698.81
912,2025,0,0,5,1656.22
912,2025,0,0,6,8703.57
912,2025,0,0,7,7225.12
912,2030,0,0,2,1184.59
912,2030,0,0,3,789.99
912,2030,0,0,4,1469.79
912,2030,0,0,5,1334.07
912,2030,0,0,6,8491.74
912,2030,0,0,7,8501.58
912,2035,0,0,2,633.11
912,2035,0,0,3,594.97
912,2035,0,0,4,1215.79
912,2035,0,0,5,1054.91
912,2035,0,0,6,8086.02
912,2035,0,0,7,9680.48
912,2040,0,0,2,331.92
912,2040,0,0,3,447.17
912,2040,0,0,4,981.34
912,2040,0,0,5,820.45
912,2040,0,0,6,7509.17
912,2040,0,0,7,10544.13
912,2045,0,0,2,178.4
912,2045,0,0,3,341.15
912,2045,0,0,4,790.1
912,2045,0,0,5,640.46
912,2045,0,0,6,6834.07
912,2045,0,0,7,10984.75
912,2050,0,0,2,106.27
912,2050,0,0,3,267.32
912,2050,0,0,4,645.4
912,2050,0,0,5,511.63
912,2050,0,0,6,6181.43
912,2050,0,0,7,11082.46
912,2055,0,0,2,73.91
912,2055,0,0,3,215.98
912,2055,0,0,4,540.49
912,2055,0,0,5,426.08
912,2055,0,0,6,5618.96
912,2055,0,0,7,10982.76
912,2060,0,0,2,60.41
912,2060,0,0,3,180.63
912,2060,0,0,4,465.04
912,2060,0,0,5,369.14
912,2060,0,0,6,5154.55
912,2060,0,0,7,10804.7
912,2065,0,0,2,54.11
912,2065,0,0,3,156.74
912,2065,0,0,4,411.78
912,2065,0,0,5,328.64
912,2065,0,0,6,4767.47
912,2065,0,0,7,10586.23
912,2070,0,0,2,49.87
912,2070,0,0,3,139.37
912,2070,0,0,4,372.04
912,2070,0,0,5,297.16
912,2070,0,0,6,4434.97
912,2070,0,0,7,10302.93
912,2075,0,0,2,46.42
912,2075,0,0,3,126.22
912,2075,0,0,4,341.55
912,2075,0,0,5,271.72
912,2075,0,0,6,4142.36
912,2075,0,0,7,9929.53
912,2080,0,0,2,43.45
912,2080,0,0,3,115.55
912,2080,0,0,4,315.61
912,2080,0,0,5,250.52
912,2080,0,0,6,3880.76
912,2080,0,0,7,9494.24
912,2085,0,0,2,40.95
912,2085,0,0,3,106.86
912,2085,0,0,4,294.07
912,2085,0,0,5,233.56
912,2085,0,0,6,3648.2
912,2085,0,0,7,9045.63
912,2090,0,0,2,38.8
912,2090,0,0,3,99.57
912,2090,0,0,4,275.47
912,2090,0,0,5,219.9
912,2090,0,0,6,3441.42
912,2090,0,0,7,8624.89
912,2095,0,0,2,36.76
912,2095,0,0,3,92.98
912,2095,0,0,4,258.18
912,2095,0,0,5,208.13
912,2095,0,0,6,3253.22
912,2095,0,0,7,8240.87
913,2010,0,0,2,130.83
913,2010,0,0,3,396.2
913,2010,0,0,4,708.9
913,2010,0,0,5,2418.46
913,2010,0,0,6,2191.54
913,2010,0,0,7,298.69
913,2015,0,0,2,51.62
913,2015,0,0,3,189.79
913,2015,0,0,4,459.95
913,2015,0,0,5,2034.6
913,2015,0,0,6,2715.7
913,2015,0,0,7,505.56
913,2020,0,0,2,20.26
913,2020,0,0,3,85.65
913,2020,0,0,4,291.86
913,2020,0,0,5,1668.3
913,2020,0,0,6,2985.82
913,2020,0,0,7,709.69
913,2025,0,0,2,8.31
913,2025,0,0,3,35.8
913,2025,0,0,4,177.58
913,2025,0,0,5,1332.86
913,2025,0,0,6,3083.71
913,2025,0,0,7,914.62
913,2030,0,0,2,4.47
913,2030,0,0,3,15.11
913,2030,0,0,4,105.99
913,2030,0,0,5,1051.57
913,2030,0,0,6,3050.14
913,2030,0,0,7,1106.1
913,2035,0,0,2,3.3
913,2035,0,0,3,7.46
913,2035,0,0,4,63.3
913,2035,0,0,5,826.7
913,2035,0,0,6,2937.5
913,2035,0,0,7,1267.66
913,2040,0,0,2,2.89
913,2040,0,0,3,4.84
913,2040,0,0,4,38.89
913,2040,0,0,5,650.97
913,2040,0,0,6,2791.19
913,2040,0,0,7,1386.54
913,2045,0,0,2,2.65
913,2045,0,0,3,3.95
913,2045,0,0,4,25.04
913,2045,0,0,5,515.65
913,2045,0,0,6,2636.22
913,2045,0,0,7,1460.87
913,2050,0,0,2,2.45
913,2050,0,0,3,3.57
913,2050,0,0,4,19.12
913,2050,0,0,5,423.37
913,2050,0,0,6,2460.67
913,2050,0,0,7,1509.92
913,2055,0,0,2,2.29
913,2055,0,0,3,3.35
913,2055,0,0,4,15.63
913,2055,0,0,5,355.25
913,2055,0,0,6,2293.05
913,2055,0,0,7,1525.25
913,2060,0,0,2,2.15
913,2060,0,0,3,3.17
913,2060,0,0,4,13.43
913,2060,0,0,5,304.15
913,2060,0,0,6,2135.23
913,2060,0,0,7,1512.44
913,2065,0,0,2,2.02
913,2065,0,0,3,3.01
913,2065,0,0,4,11.87
913,2065,0,0,5,265.52
913,2065,0,0,6,1985.89
913,2065,0,0,7,1476.36
913,2070,0,0,2,1.89
913,2070,0,0,3,2.84
913,2070,0,0,4,10.68
913,2070,0,0,5,236.14
913,2070,0,0,6,1849.87
913,2070,0,0,7,1424.59
913,2075,0,0,2,1.78
913,2075,0,0,3,2.69
913,2075,0,0,4,9.69
913,2075,0,0,5,213.35
913,2075,0,0,6,1729.71
913,2075,0,0,7,1366.79
913,2080,0,0,2,1.68
913,2080,0,0,3,2.55
913,2080,0,0,4,8.87
913,2080,0,0,5,195.56
913,2080,0,0,6,1625.22
913,2080,0,0,7,1308.62
913,2085,0,0,2,1.59
913,2085,0,0,3,2.42
913,2085,0,0,4,8.2
913,2085,0,0,5,181.42
913,2085,0,0,6,1531.47
913,2085,0,0,7,1251.16
913,2090,0,0,2,1.51
913,2090,0,0,3,2.29
913,2090,0,0,4,7.6
913,2090,0,0,5,169.15
913,2090,0,0,6,1444.6
913,2090,0,0,7,1193.47
913,2095,0,0,2,1.42
913,2095,0,0,3,2.17
913,2095,0,0,4,7.1
913,2095,0,0,5,158.95
913,2095,0,0,6,1363.64
913,2095,0,0,7,1135.7
914,2010,0,0,2,27723.9
914,2010,0,0,3,5188.8
914,2010,0,0,4,10056.66
914,2010,0,0,5,6269.69
914,2010,0,0,6,7718.77
914,2010,0,0,7,2517.25
914,2015,0,0,2,20418.73
914,2015,0,0,3,5169.81
914,2015,0,0,4,11057.06
914,2015,0,0,5,8463.11
914,2015,0,0,6,11453.89
914,2015,0,0,7,4168.88
914,2020,0,0,2,14344.24
914,2020,0,0,3,4644.04
914,2020,0,0,4,11395.09
914,2020,0,0,5,10074.17
914,2020,0,0,6,15551.28
914,2020,0,0,7,6392.82
914,2025,0,0,2,9360.31
914,2025,0,0,3,3887.65
914,2025,0,0,4,11104.19
914,2025,0,0,5,11160.2
914,2025,0,0,6,19667.65
914,2025,0,0,7,9283.75
914,2030,0,0,2,5685.71
914,2030,0,0,3,3041.34
914,2030,0,0,4,10223.49
914,2030,0,0,5,11638.15
914,2030,0,0,6,23209.87
914,2030,0,0,7,12750.43
914,2035,0,0,2,3231.82
914,2035,0,0,3,2237.02
914,2035,0,0,4,8950.64
914,2035,0,0,5,11495.6
914,2035,0,0,6,25588.76
914,2035,0,0,7,16378.67
914,2040,0,0,2,1733.43
914,2040,0,0,3,1574.47
914,2040,0,0,4,7578.62
914,2040,0,0,5,10950.66
914,2040,0,0,6,26620.06
914,2040,0,0,7,19631.55
914,2045,0,0,2,897.89
914,2045,0,0,3,1087.31
914,2045,0,0,4,6321.36
914,2045,0,0,5,10290.91
914,2045,0,0,6,26584.68
914,2045,0,0,7,22203.83
914,2050,0,0,2,470.58
914,2050,0,0,3,750.9
914,2050,0,0,4,5254.09
914,2050,0,0,5,9612.65
914,2050,0,0,6,25913.79
914,2050,0,0,7,24100.66
914,2055,0,0,2,266.01
914,2055,0,0,3,527.28
914,2055,0,0,4,4385.22
914,2055,0,0,5,8933.28
914,2055,0,0,6,24947.9
914,2055,0,0,7,25462.2
914,2060,0,0,2,171.61
914,2060,0,0,3,380.01
914,2060,0,0,4,3690.97
914,2060,0,0,5,8267.63
914,2060,0,0,6,23836.75
914,2060,0,0,7,26393.49
914,2065,0,0,2,128.8
914,2065,0,0,3,283.94
914,2065,0,0,4,3144.87
914,2065,0,0,5,7640.09
914,2065,0,0,6,22640.78
914,2065,0,0,7,26902.52
914,2070,0,0,2,108.86
914,2070,0,0,3,221.6
914,2070,0,0,4,2718.62
914,2070,0,0,5,7076.15
914,2070,0,0,6,21436.78
914,2070,0,0,7,26999.5
914,2075,0,0,2,98.2
914,2075,0,0,3,180.98
914,2075,0,0,4,2391.12
914,2075,0,0,5,6583.54
914,2075,0,0,6,20320.04
914,2075,0,0,7,26776.67
914,2080,0,0,2,91.23
914,2080,0,0,3,153.6
914,2080,0,0,4,2138.86
914,2080,0,0,5,6162.43
914,2080,0,0,6,19330.95
914,2080,0,0,7,26336.26
914,2085,0,0,2,85.66
914,2085,0,0,3,133.84
914,2085,0,0,4,1939.58
914,2085,0,0,5,5786.47
914,2085,0,0,6,18438.03
914,2085,0,0,7,25780.87
914,2090,0,0,2,80.75
914,2090,0,0,3,118.4
914,2090,0,0,4,1776.41
914,2090,0,0,5,5443.25
914,2090,0,0,6,17614.87
914,2090,0,0,7,25118.91
914,2095,0,0,2,76.26
914,2095,0,0,3,106.05
914,2095,0,0,4,1635.49
914,2095,0,0,5,5120.44
914,2095,0,0,6,16801.53
914,2095,0,0,7,24359.44
915,2010,0,0,2,197.8
915,2010,0,0,3,460.82
915,2010,0,0,4,377.39
915,2010,0,0,5,973.1
915,2010,0,0,6,991.53
915,2010,0,0,7,463.41
915,2015,0,0,2,106.62
915,2015,0,0,3,282.64
915,2015,0,0,4,260.24
915,2015,0,0,5,859.79
915,2015,0,0,6,1103.96
915,2015,0,0,7,638.61
915,2020,0,0,2,56.13
915,2020,0,0,3,170.77
915,2020,0,0,4,203.96
915,2020,0,0,5,751.54
915,2020,0,0,6,1149.35
915,2020,0,0,7,749.95
915,2025,0,0,2,28.34
915,2025,0,0,3,93.86
915,2025,0,0,4,152.53
915,2025,0,0,5,644.12
915,2025,0,0,6,1154.14
915,2025,0,0,7,835.19
915,2030,0,0,2,13.84
915,2030,0,0,3,47.41
915,2030,0,0,4,108.27
915,2030,0,0,5,541.1
915,2030,0,0,6,1119.77
915,2030,0,0,7,895.58
915,2035,0,0,2,6.64
915,2035,0,0,3,22.79
915,2035,0,0,4,74.35
915,2035,0,0,5,453.56
915,2035,0,0,6,1056.96
915,2035,0,0,7,929.05
915,2040,0,0,2,3.37
915,2040,0,0,3,10.78
915,2040,0,0,4,50.53
915,2040,0,0,5,384.43
915,2040,0,0,6,983.22
915,2040,0,0,7,939.27
915,2045,0,0,2,2
915,2045,0,0,3,5.4
915,2045,0,0,4,34.62
915,2045,0,0,5,330.89
915,2045,0,0,6,907.27
915,2045,0,0,7,933.17
915,2050,0,0,2,1.44
915,2050,0,0,3,3.16
915,2050,0,0,4,24.54
915,2050,0,0,5,288.25
915,2050,0,0,6,830.3
915,2050,0,0,7,916.22
915,2055,0,0,2,1.2
915,2055,0,0,3,2.28
915,2055,0,0,4,18.33
915,2055,0,0,5,253.95
915,2055,0,0,6,756.09
915,2055,0,0,7,889.09
915,2060,0,0,2,1.09
915,2060,0,0,3,1.94
915,2060,0,0,4,14.66
915,2060,0,0,5,226.85
915,2060,0,0,6,688.8
915,2060,0,0,7,854.61
915,2065,0,0,2,1.01
915,2065,0,0,3,1.78
915,2065,0,0,4,12.4
915,2065,0,0,5,205.36
915,2065,0,0,6,630.74
915,2065,0,0,7,817.17
915,2070,0,0,2,0.94
915,2070,0,0,3,1.65
915,2070,0,0,4,10.9
915,2070,0,0,5,187.45
915,2070,0,0,6,580.31
915,2070,0,0,7,779.27
915,2075,0,0,2,0.88
915,2075,0,0,3,1.54
915,2075,0,0,4,9.82
915,2075,0,0,5,172.2
915,2075,0,0,6,536.13
915,2075,0,0,7,742.57
915,2080,0,0,2,0.82
915,2080,0,0,3,1.45
915,2080,0,0,4,8.99
915,2080,0,0,5,159.38
915,2080,0,0,6,497.99
915,2080,0,0,7,707.3
915,2085,0,0,2,0.77
915,2085,0,0,3,1.36
915,2085,0,0,4,8.34
915,2085,0,0,5,148.91
915,2085,0,0,6,466
915,2085,0,0,7,674.41
915,2090,0,0,2,0.73
915,2090,0,0,3,1.29
915,2090,0,0,4,7.8
915,2090,0,0,5,140.35
915,2090,0,0,6,439.04
915,2090,0,0,7,644.26
915,2095,0,0,2,0.7
915,2095,0,0,3,1.23
915,2095,0,0,4,7.35
915,2095,0,0,5,132.97
915,2095,0,0,6,415.61
915,2095,0,0,7,616.42
916,2010,0,0,2,910.75
916,2010,0,0,3,1706.34
916,2010,0,0,4,3707.47
916,2010,0,0,5,4771.43
916,2010,0,0,6,3016.76
916,2010,0,0,7,1765.54
916,2015,0,0,2,391.46
916,2015,0,0,3,931.13
916,2015,0,0,4,2685.26
916,2015,0,0,5,4670.58
916,2015,0,0,6,3923.07
916,2015,0,0,7,2493.01
916,2020,0,0,2,181.79
916,2020,0,0,3,492.62
916,2020,0,0,4,1914.94
916,2020,0,0,5,4196.37
916,2020,0,0,6,4550.56
916,2020,0,0,7,3208.75
916,2025,0,0,2,80.73
916,2025,0,0,3,241.71
916,2025,0,0,4,1312.37
916,2025,0,0,5,3611.45
916,2025,0,0,6,4900.94
916,2025,0,0,7,3885.67
916,2030,0,0,2,37.42
916,2030,0,0,3,114.03
916,2030,0,0,4,870.79
916,2030,0,0,5,3034.06
916,2030,0,0,6,4937.65
916,2030,0,0,7,4455.18
916,2035,0,0,2,19.82
916,2035,0,0,3,55.11
916,2035,0,0,4,577.72
916,2035,0,0,5,2546.61
916,2035,0,0,6,4728.76
916,2035,0,0,7,4851.77
916,2040,0,0,2,12.85
916,2040,0,0,3,30.21
916,2040,0,0,4,402.87
916,2040,0,0,5,2184.58
916,2040,0,0,6,4408.04
916,2040,0,0,7,5064.49
916,2045,0,0,2,10.01
916,2045,0,0,3,20
916,2045,0,0,4,300.71
916,2045,0,0,5,1921.54
916,2045,0,0,6,4071.18
916,2045,0,0,7,5133.13
916,2050,0,0,2,8.67
916,2050,0,0,3,15.51
916,2050,0,0,4,238.04
916,2050,0,0,5,1719.65
916,2050,0,0,6,3752.19
916,2050,0,0,7,5107.31
916,2055,0,0,2,7.87
916,2055,0,0,3,13.13
916,2055,0,0,4,198.32
916,2055,0,0,5,1555.14
916,2055,0,0,6,3456.01
916,2055,0,0,7,5014.85
916,2060,0,0,2,7.29
916,2060,0,0,3,11.63
916,2060,0,0,4,171.52
916,2060,0,0,5,1423.14
916,2060,0,0,6,3191.89
