"isono","year","sexno","ageno","eduno","birth"
900,2075,0,0,5,21378.69
900,2075,0,0,6,104291.58
900,2075,0,0,7,146759.55
900,2080,0,0,2,947.63
900,2080,0,0,3,1052.86
900,2080,0,0,4,8842.27
900,2080,0,0,5,18737.49
900,2080,0,0,6,97686.47
900,2080,0,0,7,143889.69
900,2085,0,0,2,688.79
900,2085,0,0,3,820.83
900,2085,0,0,4,7200.38
900,2085,0,0,5,16491.7
900,2085,0,0,6,91630.17
900,2085,0,0,7,141246.81
900,2090,0,0,2,516.06
900,2090,0,0,3,643.18
900,2090,0,0,4,5848.59
900,2090,0,0,5,14557.94
900,2090,0,0,6,85924.75
900,2090,0,0,7,138569.86
900,2095,0,0,2,401.33
900,2095,0,0,3,506.31
900,2095,0,0,4,4737.81
900,2095,0,0,5,12892.13
900,2095,0,0,6,80494.43
900,2095,0,0,7,135626.72
4,2010,0,0,0,6646.39
4,2015,0,0,0,6462.36
4,2020,0,0,0,6375.64
4,2025,0,0,0,6184.25
4,2030,0,0,0,6110.53
4,2035,0,0,0,5828.77
4,2040,0,0,0,5392.99
4,2045,0,0,0,4910.28
4,2050,0,0,0,4527.67
4,2055,0,0,0,4172.86
4,2060,0,0,0,3832.33
4,2065,0,0,0,3494.36
4,2070,0,0,0,3166.74
4,2075,0,0,0,2869.6
4,2080,0,0,0,2611.27
4,2085,0,0,0,2383.07
4,2090,0,0,0,2175.95
4,2095,0,0,0,1983.48
8,2010,0,0,0,179.34
8,2015,0,0,0,165.45
8,2020,0,0,0,146.87
8,2025,0,0,0,126.19
8,2030,0,0,0,110.92
8,2035,0,0,0,96.49
8,2040,0,0,0,84.22
8,2045,0,0,0,73.92
8,2050,0,0,0,65.78
8,2055,0,0,0,58.37
8,2060,0,0,0,51.92
8,2065,0,0,0,46.3
8,2070,0,0,0,41.34
8,2075,0,0,0,37.02
8,2080,0,0,0,33.29
8,2085,0,0,0,30.01
8,2090,0,0,0,27.11
8,2095,0,0,0,24.54
12,2010,0,0,0,3396.85
12,2015,0,0,0,3134.85
12,2020,0,0,0,2751.35
12,2025,0,0,0,2386.25
12,2030,0,0,0,2242.03
12,2035,0,0,0,2164.89
12,2040,0,0,0,2052.85
12,2045,0,0,0,1857.06
12,2050,0,0,0,1650.68
12,2055,0,0,0,1463.03
12,2060,0,0,0,1324.8
12,2065,0,0,0,1224.72
12,2070,0,0,0,1131.62
12,2075,0,0,0,1028.49
12,2080,0,0,0,922.76
12,2085,0,0,0,829.19
12,2090,0,0,0,754.52
12,2095,0,0,0,695.52
24,2010,0,0,0,3849.88
24,2015,0,0,0,3771.07
24,2020,0,0,0,3669.33
24,2025,0,0,0,3472.92
24,2030,0,0,0,3342.75
24,2035,0,0,0,3149.09
24,2040,0,0,0,2926.17
24,2045,0,0,0,2693.03
24,2050,0,0,0,2508.64
24,2055,0,0,0,2326.1
24,2060,0,0,0,2145.7
24,2065,0,0,0,1968.27
24,2070,0,0,0,1801.28
24,2075,0,0,0,1649.19
24,2080,0,0,0,1508.09
24,2085,0,0,0,1371.99
24,2090,0,0,0,1240.77
24,2095,0,0,0,1116.69
31,2010,0,0,0,959.18
31,2015,0,0,0,780.3
31,2020,0,0,0,582.78
31,2025,0,0,0,474.6
31,2030,0,0,0,472.17
31,2035,0,0,0,479.7
31,2040,0,0,0,446.85
31,2045,0,0,0,382.26
31,2050,0,0,0,327.06
31,2055,0,0,0,297.02
31,2060,0,0,0,283.67
31,2065,0,0,0,268.63
31,2070,0,0,0,244.52
31,2075,0,0,0,216.95
31,2080,0,0,0,194.2
31,2085,0,0,0,178.43
31,2090,0,0,0,165.99
31,2095,0,0,0,152.92
32,2010,0,0,0,3189.08
32,2015,0,0,0,2921.03
32,2020,0,0,0,2659.16
32,2025,0,0,0,2414.66
32,2030,0,0,0,2277.76
32,2035,0,0,0,2113.76
32,2040,0,0,0,1921.11
32,2045,0,0,0,1714.68
32,2050,0,0,0,1545.32
32,2055,0,0,0,1394.78
32,2060,0,0,0,1261.71
32,2065,0,0,0,1139.7
32,2070,0,0,0,1026.12
32,2075,0,0,0,923.7
32,2080,0,0,0,835.29
32,2085,0,0,0,759.84
32,2090,0,0,0,693.86
32,2095,0,0,0,634.51
36,2010,0,0,0,1628.57
36,2015,0,0,0,1861.55
36,2020,0,0,0,2086.44
36,2025,0,0,0,2271.1
36,2030,0,0,0,2378.07
36,2035,0,0,0,2535.57
36,2040,0,0,0,2749.9
36,2045,0,0,0,3000.45
36,2050,0,0,0,3227.64
36,2055,0,0,0,3431.12
36,2060,0,0,0,3584.06
36,2065,0,0,0,3694.49
36,2070,0,0,0,3801.17
36,2075,0,0,0,3918.96
36,2080,0,0,0,4033.66
36,2085,0,0,0,4123.24
36,2090,0,0,0,4176.29
36,2095,0,0,0,4199.69
40,2010,0,0,0,410.68
40,2015,0,0,0,440.56
40,2020,0,0,0,467.23
40,2025,0,0,0,485.65
40,2030,0,0,0,483.19
40,2035,0,0,0,491.92
40,2040,0,0,0,516.61
40,2045,0,0,0,551.8
40,2050,0,0,0,581.54
40,2055,0,0,0,603.23
40,2060,0,0,0,613.23
40,2065,0,0,0,616.26
40,2070,0,0,0,622.11
40,2075,0,0,0,633.38
40,2080,0,0,0,645.19
40,2085,0,0,0,651.65
40,2090,0,0,0,650.74
40,2095,0,0,0,645.31
44,2010,0,0,0,24.08
44,2015,0,0,0,23.11
44,2020,0,0,0,21.78
44,2025,0,0,0,20.17
44,2030,0,0,0,19.33
44,2035,0,0,0,18.4
44,2040,0,0,0,17.44
44,2045,0,0,0,16.32
44,2050,0,0,0,15.3
44,2055,0,0,0,14.23
44,2060,0,0,0,13.18
44,2065,0,0,0,12.16
44,2070,0,0,0,11.2
44,2075,0,0,0,10.32
44,2080,0,0,0,9.49
44,2085,0,0,0,8.73
44,2090,0,0,0,8.01
44,2095,0,0,0,7.34
48,2010,0,0,0,122.44
48,2015,0,0,0,124.63
48,2020,0,0,0,120.56
48,2025,0,0,0,117.67
48,2030,0,0,0,122.81
48,2035,0,0,0,128.19
48,2040,0,0,0,129.01
48,2045,0,0,0,124.13
48,2050,0,0,0,118.95
48,2055,0,0,0,114.65
48,2060,0,0,0,111.01
48,2065,0,0,0,105.7
48,2070,0,0,0,98.15
48,2075,0,0,0,89.46
48,2080,0,0,0,81.26
48,2085,0,0,0,74.27
48,2090,0,0,0,68.13
48,2095,0,0,0,62.1
50,2010,0,0,0,14468.32
50,2015,0,0,0,13291.72
50,2020,0,0,0,11949.17
50,2025,0,0,0,10444.9
50,2030,0,0,0,9370.82
50,2035,0,0,0,8311.45
50,2040,0,0,0,7292.41
50,2045,0,0,0,6321.92
50,2050,0,0,0,5551.73
50,2055,0,0,0,4875.74
50,2060,0,0,0,4293.85
50,2065,0,0,0,3795.47
50,2070,0,0,0,3366.12
50,2075,0,0,0,2998.52
50,2080,0,0,0,2682.53
50,2085,0,0,0,2410.2
50,2090,0,0,0,2174.84
50,2095,0,0,0,1972.1
51,2010,0,0,0,189.79
51,2015,0,0,0,165.02
51,2020,0,0,0,140.47
51,2025,0,0,0,124.97
51,2030,0,0,0,118.48
51,2035,0,0,0,109.93
51,2040,0,0,0,98.88
51,2045,0,0,0,87.18
51,2050,0,0,0,77.9
51,2055,0,0,0,71.17
51,2060,0,0,0,65.93
51,2065,0,0,0,60.72
51,2070,0,0,0,55.13
51,2075,0,0,0,49.68
51,2080,0,0,0,44.98
51,2085,0,0,0,41.17
51,2090,0,0,0,37.93
51,2095,0,0,0,34.89
52,2010,0,0,0,12.8
52,2015,0,0,0,11.61
52,2020,0,0,0,10.4
52,2025,0,0,0,9.22
52,2030,0,0,0,8.5
52,2035,0,0,0,7.77
52,2040,0,0,0,7.07
52,2045,0,0,0,6.41
52,2050,0,0,0,5.9
52,2055,0,0,0,5.42
52,2060,0,0,0,4.98
52,2065,0,0,0,4.57
52,2070,0,0,0,4.19
52,2075,0,0,0,3.83
52,2080,0,0,0,3.49
52,2085,0,0,0,3.18
52,2090,0,0,0,2.91
52,2095,0,0,0,2.66
56,2010,0,0,0,648.55
56,2015,0,0,0,697.59
56,2020,0,0,0,754.2
56,2025,0,0,0,811.95
56,2030,0,0,0,840.88
56,2035,0,0,0,879.46
56,2040,0,0,0,929.74
56,2045,0,0,0,990.67
56,2050,0,0,0,1048.84
56,2055,0,0,0,1105.36
56,2060,0,0,0,1148.77
56,2065,0,0,0,1177.76
56,2070,0,0,0,1203.16
56,2075,0,0,0,1232.29
56,2080,0,0,0,1264.19
56,2085,0,0,0,1293.32
56,2090,0,0,0,1314.35
56,2095,0,0,0,1325.54
64,2010,0,0,0,73.38
64,2015,0,0,0,70.38
64,2020,0,0,0,64.67
64,2025,0,0,0,58.21
64,2030,0,0,0,54.57
64,2035,0,0,0,51.03
64,2040,0,0,0,47.14
64,2045,0,0,0,42.72
64,2050,0,0,0,39.03
64,2055,0,0,0,35.62
64,2060,0,0,0,32.54
64,2065,0,0,0,29.61
64,2070,0,0,0,26.75
64,2075,0,0,0,24.03
64,2080,0,0,0,21.57
64,2085,0,0,0,19.42
64,2090,0,0,0,17.53
64,2095,0,0,0,15.81
68,2010,0,0,0,1189.08
68,2015,0,0,0,1078.33
68,2020,0,0,0,999.8
68,2025,0,0,0,912.81
68,2030,0,0,0,849.94
68,2035,0,0,0,770.15
68,2040,0,0,0,685.78
68,2045,0,0,0,605.35
68,2050,0,0,0,541.85
68,2055,0,0,0,483.93
68,2060,0,0,0,431.49
68,2065,0,0,0,385.13
68,2070,0,0,0,344.42
68,2075,0,0,0,309.42
68,2080,0,0,0,279.38
68,2085,0,0,0,253.72
68,2090,0,0,0,231.42
68,2095,0,0,0,211.88
70,2010,0,0,0,173.31
70,2015,0,0,0,155.3
70,2020,0,0,0,135.43
70,2025,0,0,0,116.33
70,2030,0,0,0,104.94
70,2035,0,0,0,96.71
70,2040,0,0,0,89.53
70,2045,0,0,0,80.81
70,2050,0,0,0,72.18
70,2055,0,0,0,64.32
70,2060,0,0,0,58.23
70,2065,0,0,0,53.36
70,2070,0,0,0,48.86
70,2075,0,0,0,44.31
70,2080,0,0,0,39.86
70,2085,0,0,0,35.85
70,2090,0,0,0,32.48
70,2095,0,0,0,29.62
72,2010,0,0,0,218.9
72,2015,0,0,0,205.63
72,2020,0,0,0,187.59
72,2025,0,0,0,168.81
72,2030,0,0,0,159.14
72,2035,0,0,0,149.03
72,2040,0,0,0,137.09
72,2045,0,0,0,123.82
72,2050,0,0,0,112.93
72,2055,0,0,0,103.68
72,2060,0,0,0,95.84
72,2065,0,0,0,87.96
72,2070,0,0,0,79.57
72,2075,0,0,0,71.43
72,2080,0,0,0,64.39
72,2085,0,0,0,58.58
72,2090,0,0,0,53.53
72,2095,0,0,0,48.74
76,2010,0,0,0,14426.5
76,2015,0,0,0,13082.2
76,2020,0,0,0,11823.12
76,2025,0,0,0,10426.64
76,2030,0,0,0,9447.71
76,2035,0,0,0,8463.35
76,2040,0,0,0,7510.26
76,2045,0,0,0,6603.19
76,2050,0,0,0,5903.73
76,2055,0,0,0,5287.56
76,2060,0,0,0,4741.1
76,2065,0,0,0,4248.92
76,2070,0,0,0,3814.63
76,2075,0,0,0,3429.85
76,2080,0,0,0,3091.39
76,2085,0,0,0,2791.82
76,2090,0,0,0,2527.47
76,2095,0,0,0,2290.46
84,2010,0,0,0,35.23
84,2015,0,0,0,34.09
84,2020,0,0,0,32.04
84,2025,0,0,0,29.17
84,2030,0,0,0,27.27
84,2035,0,0,0,25.18
84,2040,0,0,0,23.04
84,2045,0,0,0,20.91
84,2050,0,0,0,19.18
84,2055,0,0,0,17.53
84,2060,0,0,0,15.97
84,2065,0,0,0,14.48
84,2070,0,0,0,13.08
84,2075,0,0,0,11.81
84,2080,0,0,0,10.67
84,2085,0,0,0,9.66
84,2090,0,0,0,8.76
84,2095,0,0,0,7.94
90,2010,0,0,0,75.63
90,2015,0,0,0,71.19
90,2020,0,0,0,67.25
90,2025,0,0,0,63.31
90,2030,0,0,0,61.09
90,2035,0,0,0,57.03
90,2040,0,0,0,51.94
90,2045,0,0,0,46.9
90,2050,0,0,0,43.18
90,2055,0,0,0,39.86
90,2060,0,0,0,36.7
90,2065,0,0,0,33.5
90,2070,0,0,0,30.35
90,2075,0,0,0,27.46
90,2080,0,0,0,24.94
90,2085,0,0,0,22.75
90,2090,0,0,0,20.76
90,2095,0,0,0,18.91
96,2010,0,0,0,34.16
96,2015,0,0,0,31.36
96,2020,0,0,0,29.3
96,2025,0,0,0,27.76
96,2030,0,0,0,27.31
96,2035,0,0,0,26.25
96,2040,0,0,0,24.65
96,2045,0,0,0,22.76
96,2050,0,0,0,21.2
96,2055,0,0,0,19.76
96,2060,0,0,0,18.19
96,2065,0,0,0,16.38
96,2070,0,0,0,14.64
96,2075,0,0,0,13.18
96,2080,0,0,0,12.01
96,2085,0,0,0,11
96,2090,0,0,0,10.04
96,2095,0,0,0,9.13
100,2010,0,0,0,317.6
100,2015,0,0,0,273.38
100,2020,0,0,0,233.05
100,2025,0,0,0,202.19
100,2030,0,0,0,194.14
100,2035,0,0,0,185.85
100,2040,0,0,0,168.31
100,2045,0,0,0,145.71
100,2050,0,0,0,127.71
100,2055,0,0,0,115.05
100,2060,0,0,0,106.78
100,2065,0,0,0,99.43
100,2070,0,0,0,90.69
100,2075,0,0,0,81.1
100,2080,0,0,0,72.52
100,2085,0,0,0,65.91
100,2090,0,0,0,60.86
100,2095,0,0,0,56.36
104,2010,0,0,0,3683.64
104,2015,0,0,0,3273.84
104,2020,0,0,0,2883.75
104,2025,0,0,0,2517.16
104,2030,0,0,0,2297.48
104,2035,0,0,0,2083.88
104,2040,0,0,0,1857.78
104,2045,0,0,0,1628.63
104,2050,0,0,0,1446.06
104,2055,0,0,0,1293.06
104,2060,0,0,0,1171.3
104,2065,0,0,0,1070.02
104,2070,0,0,0,974.04
104,2075,0,0,0,880.44
104,2080,0,0,0,795.78
104,2085,0,0,0,724.6
104,2090,0,0,0,666.5
104,2095,0,0,0,617.93
108,2010,0,0,0,1451.53
108,2015,0,0,0,1468.01
108,2020,0,0,0,1382.69
108,2025,0,0,0,1259.67
108,2030,0,0,0,1208.51
108,2035,0,0,0,1170.33
108,2040,0,0,0,1120.34
108,2045,0,0,0,1044.42
108,2050,0,0,0,968.99
108,2055,0,0,0,896.87
108,2060,0,0,0,836.84
108,2065,0,0,0,780.57
108,2070,0,0,0,720.44
108,2075,0,0,0,656.5
108,2080,0,0,0,594.06
108,2085,0,0,0,537.46
108,2090,0,0,0,487.03
108,2095,0,0,0,440.09
112,2010,0,0,0,512.62
112,2015,0,0,0,433.37
112,2020,0,0,0,355.66
112,2025,0,0,0,296.49
112,2030,0,0,0,278.89
112,2035,0,0,0,274.63
112,2040,0,0,0,260.49
112,2045,0,0,0,231.61
112,2050,0,0,0,202.35
112,2055,0,0,0,179.72
112,2060,0,0,0,166.29
112,2065,0,0,0,156.92
112,2070,0,0,0,145.95
112,2075,0,0,0,132.08
112,2080,0,0,0,117.94
112,2085,0,0,0,106.28
112,2090,0,0,0,97.67
112,2095,0,0,0,90.73
116,2010,0,0,0,1529.38
116,2015,0,0,0,1444.44
116,2020,0,0,0,1284.63
116,2025,0,0,0,1099.96
116,2030,0,0,0,986.66
116,2035,0,0,0,895.07
116,2040,0,0,0,808.88
116,2045,0,0,0,714.8
116,2050,0,0,0,625.48
116,2055,0,0,0,543.49
116,2060,0,0,0,478.53
116,2065,0,0,0,427.07
116,2070,0,0,0,381.12
116,2075,0,0,0,337.69
116,2080,0,0,0,298.09
116,2085,0,0,0,264.74
116,2090,0,0,0,238.24
116,2095,0,0,0,216.71
120,2010,0,0,0,3196.07
120,2015,0,0,0,2941.2
120,2020,0,0,0,2722.34
120,2025,0,0,0,2522.87
120,2030,0,0,0,2415.58
120,2035,0,0,0,2250.23
120,2040,0,0,0,2044.44
120,2045,0,0,0,1839.25
120,2050,0,0,0,1685.52
120,2055,0,0,0,1550.88
120,2060,0,0,0,1425.9
120,2065,0,0,0,1301.13
120,2070,0,0,0,1179.29
120,2075,0,0,0,1066.24
120,2080,0,0,0,964.92
120,2085,0,0,0,873.93
120,2090,0,0,0,791.54
120,2095,0,0,0,714.09
124,2010,0,0,0,2010.23
124,2015,0,0,0,2317.69
124,2020,0,0,0,2631.7
124,2025,0,0,0,2892.28
124,2030,0,0,0,3031.09
124,2035,0,0,0,3240.15
124,2040,0,0,0,3534.78
124,2045,0,0,0,3891.88
124,2050,0,0,0,4228.84
124,2055,0,0,0,4527.4
124,2060,0,0,0,4742.69
124,2065,0,0,0,4887.21
124,2070,0,0,0,5022.31
124,2075,0,0,0,5179.06
124,2080,0,0,0,5342.53
124,2085,0,0,0,5476.12
124,2090,0,0,0,5555.09
124,2095,0,0,0,5586.03
132,2010,0,0,0,46.71
132,2015,0,0,0,41.64
132,2020,0,0,0,35.98
132,2025,0,0,0,30.44
132,2030,0,0,0,26.78
132,2035,0,0,0,23.32
132,2040,0,0,0,19.91
132,2045,0,0,0,16.64
132,2050,0,0,0,14.02
132,2055,0,0,0,11.78
132,2060,0,0,0,9.98
132,2065,0,0,0,8.54
132,2070,0,0,0,7.35
132,2075,0,0,0,6.35
132,2080,0,0,0,5.55
132,2085,0,0,0,4.91
132,2090,0,0,0,4.41
132,2095,0,0,0,4
140,2010,0,0,0,709.25
140,2015,0,0,0,680.31
140,2020,0,0,0,638.46
140,2025,0,0,0,585.43
140,2030,0,0,0,550.89
140,2035,0,0,0,509.11
140,2040,0,0,0,463.53
140,2045,0,0,0,416.9
140,2050,0,0,0,381.9
140,2055,0,0,0,349.43
140,2060,0,0,0,318.86
140,2065,0,0,0,289.36
140,2070,0,0,0,261.28
140,2075,0,0,0,235.72
140,2080,0,0,0,212.76
140,2085,0,0,0,191.93
140,2090,0,0,0,172.72
140,2095,0,0,0,154.91
144,2010,0,0,0,1641.34
144,2015,0,0,0,1394.78
144,2020,0,0,0,1205.73
144,2025,0,0,0,1088.08
144,2030,0,0,0,1047.23
144,2035,0,0,0,965.33
144,2040,0,0,0,837.26
144,2045,0,0,0,705.78
144,2050,0,0,0,613.02
144,2055,0,0,0,548.07
144,2060,0,0,0,496.53
144,2065,0,0,0,445.32
144,2070,0,0,0,393.19
144,2075,0,0,0,346.48
144,2080,0,0,0,309.77
144,2085,0,0,0,281.88
144,2090,0,0,0,258.66
144,2095,0,0,0,237.06
148,2010,0,0,0,2463.35
148,2015,0,0,0,2453.69
148,2020,0,0,0,2399.74
148,2025,0,0,0,2288.8
148,2030,0,0,0,2219.02
148,2035,0,0,0,2087.64
148,2040,0,0,0,1922.73
148,2045,0,0,0,1745.43
148,2050,0,0,0,1601.56
148,2055,0,0,0,1465.39
148,2060,0,0,0,1337.13
148,2065,0,0,0,1216.71
148,2070,0,0,0,1105.4
148,2075,0,0,0,1005.22
148,2080,0,0,0,914.79
148,2085,0,0,0,831.58
148,2090,0,0,0,754.77
148,2095,0,0,0,684.83
152,2010,0,0,0,1126.47
152,2015,0,0,0,1040.77
152,2020,0,0,0,947.86
152,2025,0,0,0,845.66
152,2030,0,0,0,777.96
152,2035,0,0,0,708.77
152,2040,0,0,0,640.06
152,2045,0,0,0,573.27
152,2050,0,0,0,521.32
152,2055,0,0,0,475.65
152,2060,0,0,0,434.56
152,2065,0,0,0,396.32
152,2070,0,0,0,360.66
152,2075,0,0,0,327.73
152,2080,0,0,0,297.98
152,2085,0,0,0,271.47
152,2090,0,0,0,247.76
152,2095,0,0,0,226.01
156,2010,0,0,0,69136.48
156,2015,0,0,0,61001.69
156,2020,0,0,0,52008.76
156,2025,0,0,0,44343.05
156,2030,0,0,0,39486.76
156,2035,0,0,0,34673.52
156,2040,0,0,0,30285.84
156,2045,0,0,0,26342.46
156,2050,0,0,0,23279.67
156,2055,0,0,0,20688.49
156,2060,0,0,0,18469.52
156,2065,0,0,0,16522.93
156,2070,0,0,0,14814.25
156,2075,0,0,0,13314.31
156,2080,0,0,0,11994.79
156,2085,0,0,0,10845.83
156,2090,0,0,0,9839.75
156,2095,0,0,0,8951.27
170,2010,0,0,0,4189.25
170,2015,0,0,0,3855.21
170,2020,0,0,0,3541.96
170,2025,0,0,0,3231.2
170,2030,0,0,0,3040.13
170,2035,0,0,0,2809.05
170,2040,0,0,0,2555.43
170,2045,0,0,0,2299.83
170,2050,0,0,0,2096.5
170,2055,0,0,0,1908.15
170,2060,0,0,0,1729.11
170,2065,0,0,0,1557.93
170,2070,0,0,0,1400.38
170,2075,0,0,0,1259.27
170,2080,0,0,0,1136.55
170,2085,0,0,0,1030.74
170,2090,0,0,0,937.04
170,2095,0,0,0,852.25
174,2010,0,0,0,120.1
174,2015,0,0,0,103.98
174,2020,0,0,0,94.57
174,2025,0,0,0,89.61
174,2030,0,0,0,87.77
174,2035,0,0,0,80.79
174,2040,0,0,0,70.22
174,2045,0,0,0,60.24
174,2050,0,0,0,53.78
174,2055,0,0,0,49.23
174,2060,0,0,0,45.07
174,2065,0,0,0,40.42
174,2070,0,0,0,35.62
174,2075,0,0,0,31.41
174,2080,0,0,0,28.16
174,2085,0,0,0,25.6
174,2090,0,0,0,23.31
174,2095,0,0,0,21.08
175,2010,0,0,0,29.63
175,2015,0,0,0,27.58
175,2020,0,0,0,26.94
175,2025,0,0,0,26.84
175,2030,0,0,0,26.58
175,2035,0,0,0,24.81
175,2040,0,0,0,22.42
175,2045,0,0,0,19.99
175,2050,0,0,0,18.16
175,2055,0,0,0,16.67
175,2060,0,0,0,15.32
175,2065,0,0,0,13.96
175,2070,0,0,0,12.62
175,2075,0,0,0,11.39
175,2080,0,0,0,10.33
175,2085,0,0,0,9.43
175,2090,0,0,0,8.62
175,2095,0,0,0,7.87
178,2010,0,0,0,644.84
178,2015,0,0,0,618.18
178,2020,0,0,0,591.84
178,2025,0,0,0,562.05
178,2030,0,0,0,546.82
178,2035,0,0,0,516.94
178,2040,0,0,0,477.96
178,2045,0,0,0,437.68
178,2050,0,0,0,408.99
178,2055,0,0,0,382.18
178,2060,0,0,0,355.11
178,2065,0,0,0,326.72
178,2070,0,0,0,298.3
178,2075,0,0,0,271.57
178,2080,0,0,0,247.19
178,2085,0,0,0,224.66
178,2090,0,0,0,203.38
178,2095,0,0,0,183.11
180,2010,0,0,0,14289.54
180,2015,0,0,0,14202.41
180,2020,0,0,0,13860.02
180,2025,0,0,0,13154.19
180,2030,0,0,0,12726.81
180,2035,0,0,0,12045.63
180,2040,0,0,0,11215.4
180,2045,0,0,0,10304.24
180,2050,0,0,0,9556.64
180,2055,0,0,0,8854.33
180,2060,0,0,0,8188.27
180,2065,0,0,0,7539.34
180,2070,0,0,0,6922.43
180,2075,0,0,0,6355.3
180,2080,0,0,0,5835.96
180,2085,0,0,0,5346.92
180,2090,0,0,0,4881.02
180,2095,0,0,0,4438.96
188,2010,0,0,0,341.3
188,2015,0,0,0,322.36
188,2020,0,0,0,301.21
188,2025,0,0,0,277.73
188,2030,0,0,0,265.09
188,2035,0,0,0,250.11
188,2040,0,0,0,232.88
188,2045,0,0,0,214.08
188,2050,0,0,0,198.91
188,2055,0,0,0,184.41
188,2060,0,0,0,169.59
188,2065,0,0,0,154.51
188,2070,0,0,0,140.29
188,2075,0,0,0,127.52
188,2080,0,0,0,116.16
188,2085,0,0,0,105.83
188,2090,0,0,0,96.22
188,2095,0,0,0,87.3
191,2010,0,0,0,190.81
191,2015,0,0,0,173.74
191,2020,0,0,0,155.71
191,2025,0,0,0,138.7
191,2030,0,0,0,129.68
191,2035,0,0,0,121.29
191,2040,0,0,0,111.87
191,2045,0,0,0,101.25
191,2050,0,0,0,92.34
191,2055,0,0,0,84.68
191,2060,0,0,0,78.37
191,2065,0,0,0,72.47
191,2070,0,0,0,66.38
191,2075,0,0,0,60.32
191,2080,0,0,0,54.77
191,2085,0,0,0,49.97
191,2090,0,0,0,45.78
191,2095,0,0,0,41.93
192,2010,0,0,0,492.19
192,2015,0,0,0,425.52
192,2020,0,0,0,365.53
192,2025,0,0,0,305.22
192,2030,0,0,0,261.42
192,2035,0,0,0,220.89
192,2040,0,0,0,185.08
192,2045,0,0,0,154.21
192,2050,0,0,0,130.49
192,2055,0,0,0,110.41
192,2060,0,0,0,93.62
192,2065,0,0,0,79.86
192,2070,0,0,0,68.58
192,2075,0,0,0,59.33
192,2080,0,0,0,51.77
192,2085,0,0,0,45.52
192,2090,0,0,0,40.37
192,2095,0,0,0,36.14
196,2010,0,0,0,58.61
196,2015,0,0,0,61.09
196,2020,0,0,0,60.52
196,2025,0,0,0,57.62
196,2030,0,0,0,56.54
196,2035,0,0,0,55.48
196,2040,0,0,0,53.84
196,2045,0,0,0,51.58
196,2050,0,0,0,49.77
196,2055,0,0,0,47.81
196,2060,0,0,0,45.83
196,2065,0,0,0,43.47
196,2070,0,0,0,40.58
196,2075,0,0,0,37.5
196,2080,0,0,0,34.64
196,2085,0,0,0,32.08
196,2090,0,0,0,29.7
196,2095,0,0,0,27.36
203,2010,0,0,0,593.39
203,2015,0,0,0,611.67
203,2020,0,0,0,620.8
203,2025,0,0,0,626.11
203,2030,0,0,0,619.77
203,2035,0,0,0,657.85
203,2040,0,0,0,719.13
203,2045,0,0,0,768.19
203,2050,0,0,0,789.73
203,2055,0,0,0,800.21
203,2060,0,0,0,808.08
203,2065,0,0,0,823.52
203,2070,0,0,0,850.72
203,2075,0,0,0,878.28
203,2080,0,0,0,892.81
203,2085,0,0,0,892.9
203,2090,0,0,0,886.99
203,2095,0,0,0,884.27
204,2010,0,0,0,1666.72
204,2015,0,0,0,1615.87
204,2020,0,0,0,1547.41
204,2025,0,0,0,1461.34
204,2030,0,0,0,1422.27
204,2035,0,0,0,1352.64
204,2040,0,0,0,1255.9
204,2045,0,0,0,1147.39
204,2050,0,0,0,1060.13
204,2055,0,0,0,982.79
204,2060,0,0,0,912.53
204,2065,0,0,0,841.66
204,2070,0,0,0,768.66
204,2075,0,0,0,698.09
204,2080,0,0,0,633.99
204,2085,0,0,0,577.54
204,2090,0,0,0,526.72
204,2095,0,0,0,478.83
208,2010,0,0,0,311.86
208,2015,0,0,0,356.02
208,2020,0,0,0,415.17
208,2025,0,0,0,468.17
208,2030,0,0,0,489.36
208,2035,0,0,0,502.03
208,2040,0,0,0,521.34
208,2045,0,0,0,560.5
208,2050,0,0,0,611.22
208,2055,0,0,0,660.49
208,2060,0,0,0,692.82
208,2065,0,0,0,709.14
208,2070,0,0,0,723.19
208,2075,0,0,0,746.98
208,2080,0,0,0,780.89
208,2085,0,0,0,814.79
208,2090,0,0,0,838.04
208,2095,0,0,0,848.78
214,2010,0,0,0,964.6
214,2015,0,0,0,885.19
214,2020,0,0,0,810.12
214,2025,0,0,0,730.61
214,2030,0,0,0,671.66
214,2035,0,0,0,604.53
214,2040,0,0,0,537
214,2045,0,0,0,473.26
214,2050,0,0,0,422.02
214,2055,0,0,0,374.33
214,2060,0,0,0,330.05
214,2065,0,0,0,290.45
214,2070,0,0,0,255.92
214,2075,0,0,0,226.45
214,2080,0,0,0,201.18
214,2085,0,0,0,179.72
214,2090,0,0,0,161.37
214,2095,0,0,0,145.48
218,2010,0,0,0,1371.05
218,2015,0,0,0,1262.85
218,2020,0,0,0,1161.71
218,2025,0,0,0,1053.7
218,2030,0,0,0,981.38
218,2035,0,0,0,896.79
218,2040,0,0,0,807.5
218,2045,0,0,0,720.35
218,2050,0,0,0,652.3
218,2055,0,0,0,591.46
218,2060,0,0,0,536.47
218,2065,0,0,0,485.71
218,2070,0,0,0,438.73
218,2075,0,0,0,395.01
218,2080,0,0,0,354.86
218,2085,0,0,0,318.44
218,2090,0,0,0,286.37
218,2095,0,0,0,257.51
222,2010,0,0,0,575.11
222,2015,0,0,0,516.18
222,2020,0,0,0,445.6
