"isono","year","sexno","ageno","eduno","birth"
792,2050,0,0,4,2966.13
792,2050,0,0,5,440.05
792,2050,0,0,6,1274.87
792,2050,0,0,7,384.32
792,2055,0,0,2,441.26
792,2055,0,0,3,161.83
792,2055,0,0,4,2907.5
792,2055,0,0,5,430.53
792,2055,0,0,6,1247.12
792,2055,0,0,7,375.52
792,2060,0,0,2,436.33
792,2060,0,0,3,159.39
792,2060,0,0,4,2860.5
792,2060,0,0,5,422.64
792,2060,0,0,6,1225.11
792,2060,0,0,7,368.39
792,2065,0,0,2,433.37
792,2065,0,0,3,157.91
792,2065,0,0,4,2831.2
792,2065,0,0,5,417.71
792,2065,0,0,6,1211.77
792,2065,0,0,7,364.03
792,2070,0,0,2,431.5
792,2070,0,0,3,157.02
792,2070,0,0,4,2814.03
792,2070,0,0,5,414.9
792,2070,0,0,6,1204.26
792,2070,0,0,7,361.71
792,2075,0,0,2,429.32
792,2075,0,0,3,156.14
792,2075,0,0,4,2798.2
792,2075,0,0,5,412.48
792,2075,0,0,6,1197.42
792,2075,0,0,7,359.74
792,2080,0,0,2,426.25
792,2080,0,0,3,155.07
792,2080,0,0,4,2778.43
792,2080,0,0,5,409.55
792,2080,0,0,6,1188.6
792,2080,0,0,7,357.06
792,2085,0,0,2,422.92
792,2085,0,0,3,153.93
792,2085,0,0,4,2757.43
792,2085,0,0,5,406.48
792,2085,0,0,6,1179.46
792,2085,0,0,7,354.2
792,2090,0,0,2,420.46
792,2090,0,0,3,153.14
792,2090,0,0,4,2742.28
792,2090,0,0,5,404.27
792,2090,0,0,6,1172.96
792,2090,0,0,7,352.07
792,2095,0,0,2,419.47
792,2095,0,0,3,152.83
792,2095,0,0,4,2736.45
792,2095,0,0,5,403.46
792,2095,0,0,6,1170.74
792,2095,0,0,7,351.36
795,2010,0,0,2,0.7
795,2010,0,0,3,0.76
795,2010,0,0,4,3.67
795,2010,0,0,5,35.24
795,2010,0,0,6,460.99
795,2010,0,0,7,41.11
795,2015,0,0,2,1.08
795,2015,0,0,3,1.1
795,2015,0,0,4,5.42
795,2015,0,0,5,41.62
795,2015,0,0,6,453.07
795,2015,0,0,7,38.78
795,2020,0,0,2,1.08
795,2020,0,0,3,1.1
795,2020,0,0,4,5.29
795,2020,0,0,5,40.53
795,2020,0,0,6,426.56
795,2020,0,0,7,37.78
795,2025,0,0,2,1.02
795,2025,0,0,3,1.04
795,2025,0,0,4,4.97
795,2025,0,0,5,37.85
795,2025,0,0,6,395.19
795,2025,0,0,7,35.82
795,2030,0,0,2,0.98
795,2030,0,0,3,0.99
795,2030,0,0,4,4.8
795,2030,0,0,5,36.35
795,2030,0,0,6,373.48
795,2030,0,0,7,34.15
795,2035,0,0,2,0.96
795,2035,0,0,3,0.97
795,2035,0,0,4,4.68
795,2035,0,0,5,35.34
795,2035,0,0,6,362.59
795,2035,0,0,7,33.54
795,2040,0,0,2,0.94
795,2040,0,0,3,0.95
795,2040,0,0,4,4.55
795,2040,0,0,5,34.21
795,2040,0,0,6,353.15
795,2040,0,0,7,33.04
795,2045,0,0,2,0.9
795,2045,0,0,3,0.91
795,2045,0,0,4,4.35
795,2045,0,0,5,32.61
795,2045,0,0,6,338.66
795,2045,0,0,7,31.99
795,2050,0,0,2,0.85
795,2050,0,0,3,0.86
795,2050,0,0,4,4.09
795,2050,0,0,5,30.74
795,2050,0,0,6,318.5
795,2050,0,0,7,30.18
795,2055,0,0,2,0.8
795,2055,0,0,3,0.81
795,2055,0,0,4,3.84
795,2055,0,0,5,28.84
795,2055,0,0,6,297.38
795,2055,0,0,7,28.1
795,2060,0,0,2,0.75
795,2060,0,0,3,0.76
795,2060,0,0,4,3.62
795,2060,0,0,5,27.2
795,2060,0,0,6,280.33
795,2060,0,0,7,26.4
795,2065,0,0,2,0.72
795,2065,0,0,3,0.72
795,2065,0,0,4,3.45
795,2065,0,0,5,25.94
795,2065,0,0,6,268.19
795,2065,0,0,7,25.24
795,2070,0,0,2,0.69
795,2070,0,0,3,0.7
795,2070,0,0,4,3.31
795,2070,0,0,5,24.88
795,2070,0,0,6,258.39
795,2070,0,0,7,24.39
795,2075,0,0,2,0.66
795,2075,0,0,3,0.67
795,2075,0,0,4,3.18
795,2075,0,0,5,23.84
795,2075,0,0,6,248.53
795,2075,0,0,7,23.54
795,2080,0,0,2,0.64
795,2080,0,0,3,0.64
795,2080,0,0,4,3.04
795,2080,0,0,5,22.82
795,2080,0,0,6,237.87
795,2080,0,0,7,22.56
795,2085,0,0,2,0.61
795,2085,0,0,3,0.61
795,2085,0,0,4,2.92
795,2085,0,0,5,21.9
795,2085,0,0,6,227.48
795,2085,0,0,7,21.56
795,2090,0,0,2,0.59
795,2090,0,0,3,0.59
795,2090,0,0,4,2.81
795,2090,0,0,5,21.1
795,2090,0,0,6,218.8
795,2090,0,0,7,20.7
795,2095,0,0,2,0.57
795,2095,0,0,3,0.57
795,2095,0,0,4,2.72
795,2095,0,0,5,20.45
795,2095,0,0,6,212.14
795,2095,0,0,7,20.06
800,2010,0,0,2,1977.64
800,2010,0,0,3,3365.58
800,2010,0,0,4,2175.52
800,2010,0,0,5,534.02
800,2010,0,0,6,91.21
800,2010,0,0,7,111.19
800,2015,0,0,2,2474.37
800,2015,0,0,3,3791.51
800,2015,0,0,4,2364.96
800,2015,0,0,5,543.76
800,2015,0,0,6,89.41
800,2015,0,0,7,101.9
800,2020,0,0,2,2709.46
800,2020,0,0,3,4175.44
800,2020,0,0,4,2650.15
800,2020,0,0,5,630.24
800,2020,0,0,6,105.4
800,2020,0,0,7,115.09
800,2025,0,0,2,2946.94
800,2025,0,0,3,4565.59
800,2025,0,0,4,2945.92
800,2025,0,0,5,725.42
800,2025,0,0,6,123.51
800,2025,0,0,7,130.39
800,2030,0,0,2,3172.31
800,2030,0,0,3,4943.04
800,2030,0,0,4,3241.15
800,2030,0,0,5,826.03
800,2030,0,0,6,142.97
800,2030,0,0,7,146.6
800,2035,0,0,2,3370.79
800,2035,0,0,3,5283.16
800,2035,0,0,4,3518.31
800,2035,0,0,5,927.34
800,2035,0,0,6,162.86
800,2035,0,0,7,162.72
800,2040,0,0,2,3522.19
800,2040,0,0,3,5552.02
800,2040,0,0,4,3751.94
800,2040,0,0,5,1020.3
800,2040,0,0,6,181.26
800,2040,0,0,7,177.19
800,2045,0,0,2,3616.85
800,2045,0,0,3,5731.99
800,2045,0,0,4,3926.04
800,2045,0,0,5,1097.86
800,2045,0,0,6,196.79
800,2045,0,0,7,188.13
800,2050,0,0,2,3648.41
800,2050,0,0,3,5812.69
800,2050,0,0,4,4044.31
800,2050,0,0,5,1151.55
800,2050,0,0,6,208
800,2050,0,0,7,195.5
800,2055,0,0,2,3655.09
800,2055,0,0,3,5851.48
800,2055,0,0,4,4128.61
800,2055,0,0,5,1194.26
800,2055,0,0,6,217.09
800,2055,0,0,7,201.2
800,2060,0,0,2,3652.09
800,2060,0,0,3,5871.3
800,2060,0,0,4,4191.97
800,2060,0,0,5,1229.13
800,2060,0,0,6,224.42
800,2060,0,0,7,205.96
800,2065,0,0,2,3642.88
800,2065,0,0,3,5876.99
800,2065,0,0,4,4236.94
800,2065,0,0,5,1255.86
800,2065,0,0,6,229.82
800,2065,0,0,7,209.75
800,2070,0,0,2,3625.27
800,2070,0,0,3,5864.97
800,2070,0,0,4,4260.34
800,2070,0,0,5,1273.88
800,2070,0,0,6,233.29
800,2070,0,0,7,212.36
800,2075,0,0,2,3599.55
800,2075,0,0,3,5836.23
800,2075,0,0,4,4264.76
800,2075,0,0,5,1283.61
800,2075,0,0,6,235.08
800,2075,0,0,7,213.63
800,2080,0,0,2,3565.68
800,2080,0,0,3,5791.68
800,2080,0,0,4,4252.52
800,2080,0,0,5,1286.66
800,2080,0,0,6,235.65
800,2080,0,0,7,213.84
800,2085,0,0,2,3527.59
800,2085,0,0,3,5738.51
800,2085,0,0,4,4230.67
800,2085,0,0,5,1285.53
800,2085,0,0,6,235.46
800,2085,0,0,7,213.38
800,2090,0,0,2,3486.19
800,2090,0,0,3,5678.77
800,2090,0,0,4,4201.41
800,2090,0,0,5,1281.61
800,2090,0,0,6,234.77
800,2090,0,0,7,212.52
800,2095,0,0,2,3437.86
800,2095,0,0,3,5607.11
800,2095,0,0,4,4162.19
800,2095,0,0,5,1274.26
800,2095,0,0,6,233.43
800,2095,0,0,7,211.1
804,2010,0,0,2,3.44
804,2010,0,0,3,3.38
804,2010,0,0,4,1.41
804,2010,0,0,5,314.83
804,2010,0,0,6,1761.8
804,2010,0,0,7,359.37
804,2015,0,0,2,3.88
804,2015,0,0,3,3.82
804,2015,0,0,4,1.2
804,2015,0,0,5,312.55
804,2015,0,0,6,1605.11
804,2015,0,0,7,327.77
804,2020,0,0,2,3.57
804,2020,0,0,3,3.46
804,2020,0,0,4,0.95
804,2020,0,0,5,264.19
804,2020,0,0,6,1429.5
804,2020,0,0,7,300.65
804,2025,0,0,2,3.18
804,2025,0,0,3,3.04
804,2025,0,0,4,0.7
804,2025,0,0,5,220.58
804,2025,0,0,6,1291.77
804,2025,0,0,7,276.95
804,2030,0,0,2,2.97
804,2030,0,0,3,2.84
804,2030,0,0,4,0.66
804,2030,0,0,5,213.35
804,2030,0,0,6,1251.89
804,2030,0,0,7,269.26
804,2035,0,0,2,3
804,2035,0,0,3,2.86
804,2035,0,0,4,0.63
804,2035,0,0,5,213.35
804,2035,0,0,6,1296.23
804,2035,0,0,7,284.51
804,2040,0,0,2,3.03
804,2040,0,0,3,2.87
804,2040,0,0,4,0.6
804,2040,0,0,5,209.01
804,2040,0,0,6,1319.14
804,2040,0,0,7,294.31
804,2045,0,0,2,2.93
804,2045,0,0,3,2.77
804,2045,0,0,4,0.58
804,2045,0,0,5,199.31
804,2045,0,0,6,1275.5
804,2045,0,0,7,286.26
804,2050,0,0,2,2.75
804,2050,0,0,3,2.61
804,2050,0,0,4,0.56
804,2050,0,0,5,188.89
804,2050,0,0,6,1196.64
804,2050,0,0,7,267.78
804,2055,0,0,2,2.61
804,2055,0,0,3,2.48
804,2055,0,0,4,0.55
804,2055,0,0,5,182.23
804,2055,0,0,6,1133.15
804,2055,0,0,7,251.64
804,2060,0,0,2,2.54
804,2060,0,0,3,2.43
804,2060,0,0,4,0.55
804,2060,0,0,5,179.89
804,2060,0,0,6,1107.54
804,2060,0,0,7,244.82
804,2065,0,0,2,2.53
804,2065,0,0,3,2.41
804,2065,0,0,4,0.54
804,2065,0,0,5,178.83
804,2065,0,0,6,1104.98
804,2065,0,0,7,244.74
804,2070,0,0,2,2.51
804,2070,0,0,3,2.39
804,2070,0,0,4,0.52
804,2070,0,0,5,175.47
804,2070,0,0,6,1095.04
804,2070,0,0,7,243.61
804,2075,0,0,2,2.44
804,2075,0,0,3,2.32
804,2075,0,0,4,0.5
804,2075,0,0,5,169.29
804,2075,0,0,6,1061.3
804,2075,0,0,7,236.58
804,2080,0,0,2,2.33
804,2080,0,0,3,2.22
804,2080,0,0,4,0.49
804,2080,0,0,5,162.64
804,2080,0,0,6,1013.05
804,2080,0,0,7,225.35
804,2085,0,0,2,2.23
804,2085,0,0,3,2.13
804,2085,0,0,4,0.48
804,2085,0,0,5,157.41
804,2085,0,0,6,970.4
804,2085,0,0,7,215.03
804,2090,0,0,2,2.17
804,2090,0,0,3,2.07
804,2090,0,0,4,0.47
804,2090,0,0,5,153.74
804,2090,0,0,6,943.58
804,2090,0,0,7,208.68
804,2095,0,0,2,2.13
804,2095,0,0,3,2.03
804,2095,0,0,4,0.46
804,2095,0,0,5,150.8
804,2095,0,0,6,926.66
804,2095,0,0,7,205.12
807,2010,0,0,2,2.47
807,2010,0,0,3,4.93
807,2010,0,0,4,4.15
807,2010,0,0,5,35.36
807,2010,0,0,6,54.83
807,2010,0,0,7,13.13
807,2015,0,0,2,2.17
807,2015,0,0,3,3.98
807,2015,0,0,4,3.84
807,2015,0,0,5,29.21
807,2015,0,0,6,59.56
807,2015,0,0,7,15.18
807,2020,0,0,2,2.05
807,2020,0,0,3,3.26
807,2020,0,0,4,3.45
807,2020,0,0,5,25.08
807,2020,0,0,6,60.26
807,2020,0,0,7,15.83
807,2025,0,0,2,2.07
807,2025,0,0,3,2.7
807,2025,0,0,4,3.15
807,2025,0,0,5,22.33
807,2025,0,0,6,58.06
807,2025,0,0,7,15.58
807,2030,0,0,2,1.91
807,2030,0,0,3,2.49
807,2030,0,0,4,2.9
807,2030,0,0,5,20.72
807,2030,0,0,6,55.12
807,2030,0,0,7,14.82
807,2035,0,0,2,1.81
807,2035,0,0,3,2.37
807,2035,0,0,4,2.76
807,2035,0,0,5,19.8
807,2035,0,0,6,53.61
807,2035,0,0,7,14.47
807,2040,0,0,2,1.77
807,2040,0,0,3,2.31
807,2040,0,0,4,2.7
807,2040,0,0,5,19.34
807,2040,0,0,6,53.14
807,2040,0,0,7,14.46
807,2045,0,0,2,1.74
807,2045,0,0,3,2.27
807,2045,0,0,4,2.65
807,2045,0,0,5,18.99
807,2045,0,0,6,52.51
807,2045,0,0,7,14.39
807,2050,0,0,2,1.7
807,2050,0,0,3,2.22
807,2050,0,0,4,2.59
807,2050,0,0,5,18.49
807,2050,0,0,6,51.12
807,2050,0,0,7,14.06
807,2055,0,0,2,1.64
807,2055,0,0,3,2.14
807,2055,0,0,4,2.5
807,2055,0,0,5,17.88
807,2055,0,0,6,49.31
807,2055,0,0,7,13.55
807,2060,0,0,2,1.59
807,2060,0,0,3,2.07
807,2060,0,0,4,2.42
807,2060,0,0,5,17.33
807,2060,0,0,6,47.63
807,2060,0,0,7,13.04
807,2065,0,0,2,1.55
807,2065,0,0,3,2.02
807,2065,0,0,4,2.35
807,2065,0,0,5,16.89
807,2065,0,0,6,46.39
807,2065,0,0,7,12.67
807,2070,0,0,2,1.52
807,2070,0,0,3,1.98
807,2070,0,0,4,2.3
807,2070,0,0,5,16.56
807,2070,0,0,6,45.49
807,2070,0,0,7,12.42
807,2075,0,0,2,1.49
807,2075,0,0,3,1.94
807,2075,0,0,4,2.26
807,2075,0,0,5,16.22
807,2075,0,0,6,44.58
807,2075,0,0,7,12.19
807,2080,0,0,2,1.45
807,2080,0,0,3,1.89
807,2080,0,0,4,2.2
807,2080,0,0,5,15.81
807,2080,0,0,6,43.4
807,2080,0,0,7,11.88
807,2085,0,0,2,1.4
807,2085,0,0,3,1.83
807,2085,0,0,4,2.13
807,2085,0,0,5,15.34
807,2085,0,0,6,42.04
807,2085,0,0,7,11.5
807,2090,0,0,2,1.36
807,2090,0,0,3,1.78
807,2090,0,0,4,2.07
807,2090,0,0,5,14.89
807,2090,0,0,6,40.74
807,2090,0,0,7,11.12
807,2095,0,0,2,1.32
807,2095,0,0,3,1.73
807,2095,0,0,4,2.01
807,2095,0,0,5,14.49
807,2095,0,0,6,39.64
807,2095,0,0,7,10.81
818,2010,0,0,2,2111.05
818,2010,0,0,3,325.28
818,2010,0,0,4,457.93
818,2010,0,0,5,834.38
818,2010,0,0,6,4572.92
818,2010,0,0,7,1255.01
818,2015,0,0,2,1843.36
818,2015,0,0,3,275.58
818,2015,0,0,4,625.87
818,2015,0,0,5,1017.87
818,2015,0,0,6,4646.39
818,2015,0,0,7,1225.65
818,2020,0,0,2,1671.36
818,2020,0,0,3,241.07
818,2020,0,0,4,690.29
818,2020,0,0,5,1104.81
818,2020,0,0,6,4574.9
818,2020,0,0,7,1220.48
818,2025,0,0,2,1602.73
818,2025,0,0,3,232.48
818,2025,0,0,4,726.31
818,2025,0,0,5,1149.02
818,2025,0,0,6,4476.75
818,2025,0,0,7,1219.75
818,2030,0,0,2,1596.49
818,2030,0,0,3,232.8
818,2030,0,0,4,749.69
818,2030,0,0,5,1184.67
818,2030,0,0,6,4417.88
818,2030,0,0,7,1228.04
818,2035,0,0,2,1598.18
818,2035,0,0,3,233.95
818,2035,0,0,4,763.25
818,2035,0,0,5,1202.62
818,2035,0,0,6,4371.64
818,2035,0,0,7,1235.4
818,2040,0,0,2,1584.03
818,2040,0,0,3,232.39
818,2040,0,0,4,763.05
818,2040,0,0,5,1196.83
818,2040,0,0,6,4298.76
818,2040,0,0,7,1227.97
818,2045,0,0,2,1554.08
818,2045,0,0,3,228.19
818,2045,0,0,4,751.02
818,2045,0,0,5,1176.85
818,2045,0,0,6,4200.91
818,2045,0,0,7,1205
818,2050,0,0,2,1520.62
818,2050,0,0,3,223.29
818,2050,0,0,4,735.02
818,2050,0,0,5,1152.58
818,2050,0,0,6,4105.64
818,2050,0,0,7,1177.69
818,2055,0,0,2,1490.56
818,2055,0,0,3,218.83
818,2055,0,0,4,719.85
818,2055,0,0,5,1129.09
818,2055,0,0,6,4026.88
818,2055,0,0,7,1154
818,2060,0,0,2,1461.41
818,2060,0,0,3,214.5
818,2060,0,0,4,705.02
818,2060,0,0,5,1104.53
818,2060,0,0,6,3953.14
818,2060,0,0,7,1132.74
818,2065,0,0,2,1427.88
818,2065,0,0,3,209.55
818,2065,0,0,4,688.25
818,2065,0,0,5,1076.76
818,2065,0,0,6,3865.78
818,2065,0,0,7,1108.23
818,2070,0,0,2,1388.42
818,2070,0,0,3,203.74
818,2070,0,0,4,668.9
818,2070,0,0,5,1045.75
818,2070,0,0,6,3759.36
818,2070,0,0,7,1078.14
818,2075,0,0,2,1345.9
818,2075,0,0,3,197.49
818,2075,0,0,4,648.29
818,2075,0,0,5,1013.66
818,2075,0,0,6,3642.99
818,2075,0,0,7,1044.74
818,2080,0,0,2,1303.36
818,2080,0,0,3,191.25
818,2080,0,0,4,627.79
818,2080,0,0,5,981.87
818,2080,0,0,6,3527.02
818,2080,0,0,7,1011.56
818,2085,0,0,2,1262.86
818,2085,0,0,3,185.31
818,2085,0,0,4,608.28
818,2085,0,0,5,950.94
818,2085,0,0,6,3417.48
818,2085,0,0,7,980.54
818,2090,0,0,2,1224.43
818,2090,0,0,3,179.67
818,2090,0,0,4,589.74
818,2090,0,0,5,921.26
818,2090,0,0,6,3313.72
818,2090,0,0,7,951.35
818,2095,0,0,2,1186.66
818,2095,0,0,3,174.13
818,2095,0,0,4,571.48
818,2095,0,0,5,891.72
818,2095,0,0,6,3211.23
818,2095,0,0,7,922.31
826,2010,0,0,2,18.5
826,2010,0,0,3,0
826,2010,0,0,4,419.92
826,2010,0,0,5,1727.62
826,2010,0,0,6,703.28
826,2010,0,0,7,1171.23
826,2015,0,0,2,16.58
826,2015,0,0,3,0
826,2015,0,0,4,434.64
826,2015,0,0,5,1765.06
826,2015,0,0,6,744.22
826,2015,0,0,7,1165.05
826,2020,0,0,2,16.28
826,2020,0,0,3,0
826,2020,0,0,4,436.87
826,2020,0,0,5,1776.81
826,2020,0,0,6,756.06
826,2020,0,0,7,1171.92
826,2025,0,0,2,16.05
826,2025,0,0,3,0
826,2025,0,0,4,436.84
826,2025,0,0,5,1772.39
826,2025,0,0,6,753.24
826,2025,0,0,7,1158.96
826,2030,0,0,2,16.02
826,2030,0,0,3,0
826,2030,0,0,4,437.43
826,2030,0,0,5,1772.4
826,2030,0,0,6,754.45
826,2030,0,0,7,1157.41
826,2035,0,0,2,16.38
826,2035,0,0,3,0
826,2035,0,0,4,445.62
826,2035,0,0,5,1808.09
826,2035,0,0,6,769.28
826,2035,0,0,7,1191.25
826,2040,0,0,2,16.91
826,2040,0,0,3,0
826,2040,0,0,4,458.62
826,2040,0,0,5,1866.67
826,2040,0,0,6,791.52
826,2040,0,0,7,1243.44
826,2045,0,0,2,17.3
826,2045,0,0,3,0
826,2045,0,0,4,468.33
826,2045,0,0,5,1911.34
826,2045,0,0,6,806.21
826,2045,0,0,7,1282.47
826,2050,0,0,2,17.46
826,2050,0,0,3,0
826,2050,0,0,4,473.09
826,2050,0,0,5,1933.34
826,2050,0,0,6,810.95
826,2050,0,0,7,1301.61
826,2055,0,0,2,17.49
826,2055,0,0,3,0
826,2055,0,0,4,475.59
826,2055,0,0,5,1943.66
826,2055,0,0,6,811.48
826,2055,0,0,7,1309.24
826,2060,0,0,2,17.52
826,2060,0,0,3,0
826,2060,0,0,4,477.7
826,2060,0,0,5,1951.67
826,2060,0,0,6,811.89
826,2060,0,0,7,1314.82
826,2065,0,0,2,17.61
826,2065,0,0,3,0
826,2065,0,0,4,480.92
826,2065,0,0,5,1965.01
826,2065,0,0,6,815.29
826,2065,0,0,7,1326.09
826,2070,0,0,2,17.79
826,2070,0,0,3,0
826,2070,0,0,4,485.41
826,2070,0,0,5,1985.02
826,2070,0,0,6,821.57
826,2070,0,0,7,1344.34
826,2075,0,0,2,17.92
826,2075,0,0,3,0
826,2075,0,0,4,489.06
826,2075,0,0,5,2001.95
826,2075,0,0,6,826.31
826,2075,0,0,7,1360.2
826,2080,0,0,2,17.93
826,2080,0,0,3,0
826,2080,0,0,4,489.71
826,2080,0,0,5,2005.77
826,2080,0,0,6,825.61
826,2080,0,0,7,1364.98
826,2085,0,0,2,17.81
826,2085,0,0,3,0
826,2085,0,0,4,487.4
826,2085,0,0,5,1996.2
826,2085,0,0,6,819.55
826,2085,0,0,7,1358.57
826,2090,0,0,2,17.64
826,2090,0,0,3,0
826,2090,0,0,4,483.49
826,2090,0,0,5,1979.76
826,2090,0,0,6,810.98
826,2090,0,0,7,1347.46
826,2095,0,0,2,17.47
826,2095,0,0,3,0
826,2095,0,0,4,479.69
826,2095,0,0,5,1963.71
826,2095,0,0,6,803.04
826,2095,0,0,7,1336.86
830,2010,0,0,2,0.02
830,2010,0,0,3,0
830,2010,0,0,4,0.54
830,2010,0,0,5,2.47
830,2010,0,0,6,1.88
830,2010,0,0,7,2.9
830,2015,0,0,2,0.02
830,2015,0,0,3,0
830,2015,0,0,4,0.56
830,2015,0,0,5,2.57
830,2015,0,0,6,2.01
830,2015,0,0,7,3
830,2020,0,0,2,0.03
830,2020,0,0,3,0
830,2020,0,0,4,0.58
830,2020,0,0,5,2.72
830,2020,0,0,6,2.14
830,2020,0,0,7,3.04
830,2025,0,0,2,0.03
830,2025,0,0,3,0
830,2025,0,0,4,0.58
830,2025,0,0,5,2.74
830,2025,0,0,6,2.17
830,2025,0,0,7,3.08
830,2030,0,0,2,0.03
830,2030,0,0,3,0
830,2030,0,0,4,0.57
830,2030,0,0,5,2.73
830,2030,0,0,6,2.16
830,2030,0,0,7,3.05
830,2035,0,0,2,0.03
830,2035,0,0,3,0
830,2035,0,0,4,0.58
830,2035,0,0,5,2.76
830,2035,0,0,6,2.18
830,2035,0,0,7,3.07
830,2040,0,0,2,0.03
830,2040,0,0,3,0
830,2040,0,0,4,0.6
830,2040,0,0,5,2.84
830,2040,0,0,6,2.23
830,2040,0,0,7,3.15
830,2045,0,0,2,0.03
830,2045,0,0,3,0
830,2045,0,0,4,0.62
830,2045,0,0,5,2.94
830,2045,0,0,6,2.3
830,2045,0,0,7,3.26
830,2050,0,0,2,0.03
830,2050,0,0,3,0
830,2050,0,0,4,0.64
830,2050,0,0,5,3.02
830,2050,0,0,6,2.35
830,2050,0,0,7,3.35
830,2055,0,0,2,0.03
830,2055,0,0,3,0
830,2055,0,0,4,0.65
830,2055,0,0,5,3.07
830,2055,0,0,6,2.39
830,2055,0,0,7,3.4
830,2060,0,0,2,0.03
830,2060,0,0,3,0
830,2060,0,0,4,0.65
830,2060,0,0,5,3.07
830,2060,0,0,6,2.38
830,2060,0,0,7,3.4
830,2065,0,0,2,0.03
830,2065,0,0,3,0
830,2065,0,0,4,0.64
830,2065,0,0,5,3.02
830,2065,0,0,6,2.35
830,2065,0,0,7,3.33
830,2070,0,0,2,0.03
830,2070,0,0,3,0
830,2070,0,0,4,0.63
830,2070,0,0,5,2.97
830,2070,0,0,6,2.3
830,2070,0,0,7,3.26
830,2075,0,0,2,0.03
830,2075,0,0,3,0
830,2075,0,0,4,0.62
830,2075,0,0,5,2.92
830,2075,0,0,6,2.27
830,2075,0,0,7,3.21
830,2080,0,0,2,0.03
830,2080,0,0,3,0
830,2080,0,0,4,0.61
830,2080,0,0,5,2.89
830,2080,0,0,6,2.24
830,2080,0,0,7,3.17
830,2085,0,0,2,0.03
830,2085,0,0,3,0
830,2085,0,0,4,0.6
830,2085,0,0,5,2.85
830,2085,0,0,6,2.21
830,2085,0,0,7,3.13
830,2090,0,0,2,0.03
830,2090,0,0,3,0
830,2090,0,0,4,0.59
830,2090,0,0,5,2.78
830,2090,0,0,6,2.16
830,2090,0,0,7,3.05
830,2095,0,0,2,0.03
830,2095,0,0,3,0
830,2095,0,0,4,0.57
830,2095,0,0,5,2.7
830,2095,0,0,6,2.09
830,2095,0,0,7,2.96
834,2010,0,0,2,2004.51
834,2010,0,0,3,1144.67
834,2010,0,0,4,5741.81
834,2010,0,0,5,355.92
834,2010,0,0,6,75.68
834,2010,0,0,7,39.38
834,2015,0,0,2,2548.39
834,2015,0,0,3,1245.26
834,2015,0,0,4,5806.14
834,2015,0,0,5,320.03
834,2015,0,0,6,55.57
834,2015,0,0,7,35.36
834,2020,0,0,2,2741.21
834,2020,0,0,3,1347.44
834,2020,0,0,4,6064.88
834,2020,0,0,5,351.99
834,2020,0,0,6,58.25
834,2020,0,0,7,38.06
834,2025,0,0,2,2864.41
834,2025,0,0,3,1416.88
834,2025,0,0,4,6408.11
834,2025,0,0,5,394.6
834,2025,0,0,6,64.39
834,2025,0,0,7,41.94
834,2030,0,0,2,2933.66
834,2030,0,0,3,1458.62
834,2030,0,0,4,6746.32
834,2030,0,0,5,440.32
834,2030,0,0,6,71.05
834,2030,0,0,7,46.81
834,2035,0,0,2,2958.02
834,2035,0,0,3,1479.22
834,2035,0,0,4,6989.88
834,2035,0,0,5,479.44
834,2035,0,0,6,76.25
834,2035,0,0,7,51.14
834,2040,0,0,2,2940.31
834,2040,0,0,3,1479.35
834,2040,0,0,4,7117.33
834,2040,0,0,5,508.06
834,2040,0,0,6,79.77
834,2040,0,0,7,53.95
834,2045,0,0,2,2893.53
834,2045,0,0,3,1464.99
834,2045,0,0,4,7156.97
834,2045,0,0,5,527.53
834,2045,0,0,6,81.85
834,2045,0,0,7,55.37
834,2050,0,0,2,2821.27
834,2050,0,0,3,1437.86
834,2050,0,0,4,7116.03
834,2050,0,0,5,541.15
834,2050,0,0,6,83.35
834,2050,0,0,7,56.88
834,2055,0,0,2,2749.32
834,2055,0,0,3,1407.92
834,2055,0,0,4,7054.64
834,2055,0,0,5,550.92
834,2055,0,0,6,84.3
834,2055,0,0,7,58.11
834,2060,0,0,2,2683.71
834,2060,0,0,3,1378.99
834,2060,0,0,4,6985.31
834,2060,0,0,5,557.61
834,2060,0,0,6,84.79
834,2060,0,0,7,59.11
834,2065,0,0,2,2626.25
834,2065,0,0,3,1352.28
834,2065,0,0,4,6913.27
834,2065,0,0,5,561.48
834,2065,0,0,6,84.88
834,2065,0,0,7,59.81
834,2070,0,0,2,2575.9
834,2070,0,0,3,1327.96
834,2070,0,0,4,6838.46
834,2070,0,0,5,562.5
834,2070,0,0,6,84.6
834,2070,0,0,7,60.21
834,2075,0,0,2,2534.1
834,2075,0,0,3,1307.71
834,2075,0,0,4,6767.85
834,2075,0,0,5,561.74
834,2075,0,0,6,84.13
834,2075,0,0,7,60.33
834,2080,0,0,2,2497.06
834,2080,0,0,3,1289.23
834,2080,0,0,4,6697.89
834,2080,0,0,5,559.74
834,2080,0,0,6,83.59
834,2080,0,0,7,60.23
834,2085,0,0,2,2456.48
834,2085,0,0,3,1269.05
834,2085,0,0,4,6613.2
834,2085,0,0,5,555.63
834,2085,0,0,6,82.78
834,2085,0,0,7,59.89
834,2090,0,0,2,2409.24
834,2090,0,0,3,1245.45
834,2090,0,0,4,6509.04
834,2090,0,0,5,549.62
834,2090,0,0,6,81.72
834,2090,0,0,7,59.33
834,2095,0,0,2,2358.07
834,2095,0,0,3,1219.92
834,2095,0,0,4,6392.99
834,2095,0,0,5,542.62
